313801	221801
313801	301889
313801	159972
313801	542026
313801	189286
313801	482998
313801	204831
313801	28513
313801	342330
313801	379184
313801	301886
313801	544939
313801	136210
482998	221801
482998	51175
482998	313801
482998	542026
482998	301886
482998	189286
482998	342330
482998	136210
482998	544939
342330	221801
342330	301889
342330	313801
342330	159972
342330	189286
342330	482998
342330	204831
342330	28513
342330	379184
342330	136210
16457	542780
16457	196682
16457	216152
16457	126438
16457	9762
16457	542319
301889	221801
301889	189286
301889	342330
301889	544939
301889	313801
196682	216152
196682	126438
196682	9762
196682	542899
196682	542319
196682	16457
542026	482998
542026	313801
301886	313801
301886	28513
301886	189286
301886	482998
301886	136210
270484	544939
542899	126438
542899	542780
542899	196682
542899	216152
542899	9762
221801	301889
221801	313801
221801	28513
221801	482998
221801	189286
221801	342330
221801	136210
221801	544939
126438	542899
126438	196682
126438	16457
126438	542319
126438	214555
159972	204831
159972	189286
159972	342330
159972	28513
159972	313801
51175	28513
51175	544939
51175	189286
51175	482998
51175	136210
204831	313801
204831	159972
204831	28513
204831	189286
204831	342330
204831	379184
189286	221801
189286	301889
189286	51175
189286	313801
189286	159972
189286	28513
189286	482998
189286	204831
189286	379184
189286	342330
189286	301886
189286	136210
136210	221801
136210	51175
136210	313801
136210	28513
136210	301886
136210	189286
136210	342330
136210	482998
542319	542780
542319	196682
542319	216152
542319	126438
542319	214555
542319	16457
542780	9762
542780	542899
542780	542319
542780	16457
542780	214555
9762	542780
9762	196682
9762	216152
9762	542899
9762	214555
9762	16457
216152	196682
216152	9762
216152	542899
216152	542319
216152	214555
216152	16457
28513	221801
28513	51175
28513	313801
28513	159972
28513	189286
28513	301886
28513	204831
28513	379184
28513	342330
28513	136210
379184	204831
379184	28513
379184	342330
379184	189286
379184	313801
214555	542780
214555	216152
214555	126438
214555	9762
214555	542319
214555	544939
544939	221801
544939	301889
544939	51175
544939	313801
544939	482998
544939	270484
544939	214555
