20730	70709
20730	497754
20730	465744
20730	276648
20730	339079
20730	527849
248505	138218
248505	418827
248505	293920
248505	215148
248505	465744
248505	210144
248505	276648
248505	200962
248505	373238
248505	371116
248505	73196
36583	68744
36583	323825
36583	509778
36583	446070
36583	300926
168084	320805
168084	70709
168084	143147
168084	523753
168084	428857
168084	452678
168084	73196
168084	10711
168084	200962
73196	320805
73196	70709
73196	143147
73196	293920
73196	523753
73196	168084
73196	428857
73196	452678
73196	200962
73196	373238
73196	10711
73196	248505
73196	527849
73196	201617
399339	81205
399339	527849
399339	300926
373238	138218
373238	248505
373238	418827
373238	215148
373238	73196
373238	371116
373238	210144
323825	142521
323825	509778
323825	36583
323825	300926
323825	68744
216490	280988
418827	138218
418827	248505
418827	215148
418827	276648
418827	373238
418827	210144
497754	20730
497754	280988
497754	313563
497754	487986
497754	465744
497754	474605
497754	38281
497754	322701
497754	364436
497754	68475
497754	344002
68744	323825
68744	509778
68744	300926
68744	36583
452678	320805
452678	143147
452678	168084
452678	215148
452678	428857
452678	73196
452678	10711
452678	200962
487986	497754
487986	276648
487986	70709
487986	527849
487986	293920
276648	20730
276648	138218
276648	248505
276648	418827
276648	293920
276648	280988
276648	313563
276648	487986
276648	371116
276648	465744
276648	210144
276648	70709
276648	527849
276648	201617
339079	20730
339079	527849
339079	70709
339079	200962
339079	293920
142521	81205
142521	323825
142521	509778
142521	446070
142521	300926
70709	20730
70709	313563
70709	143147
70709	168084
70709	280988
70709	215148
70709	487986
70709	210144
70709	276648
70709	339079
70709	73196
70709	293920
70709	527849
200962	320805
200962	248505
200962	143147
200962	168084
200962	523753
200962	452678
200962	73196
200962	201617
200962	339079
293920	70709
293920	280988
293920	313563
293920	276648
293920	487986
293920	73196
293920	201617
293920	339079
293920	248505
293920	527849
280988	70709
280988	293920
280988	497754
280988	276648
280988	527849
280988	216490
215148	138218
215148	70709
215148	418827
215148	452678
215148	371116
215148	373238
215148	210144
215148	248505
428857	320805
428857	73196
428857	452678
428857	143147
428857	168084
465744	20730
465744	497754
465744	527849
465744	248505
465744	276648
474605	497754
371116	210144
371116	215148
371116	248505
371116	373238
371116	276648
201617	73196
201617	276648
201617	200962
201617	527849
201617	293920
210144	371116
210144	70709
210144	418827
210144	215148
210144	276648
210144	373238
210144	248505
210144	527849
322701	497754
527849	20730
527849	70709
527849	293920
527849	280988
527849	313563
527849	399339
527849	276648
527849	487986
527849	73196
527849	465744
527849	81205
527849	339079
527849	210144
527849	201617
509778	142521
509778	36583
509778	68744
509778	323825
509778	446070
509778	300926
446070	81205
446070	509778
446070	300926
446070	36583
446070	142521
300926	81205
300926	36583
300926	142521
300926	68744
300926	399339
300926	127548
300926	323825
300926	509778
300926	446070
344002	497754
320805	143147
320805	168084
320805	523753
320805	428857
320805	452678
320805	73196
320805	10711
320805	200962
81205	142521
81205	527849
81205	399339
81205	300926
81205	446070
138218	215148
138218	248505
138218	418827
138218	373238
138218	276648
143147	320805
143147	70709
143147	168084
143147	523753
143147	428857
143147	452678
143147	73196
143147	10711
143147	200962
523753	320805
523753	73196
523753	200962
523753	143147
523753	168084
313563	497754
313563	276648
313563	70709
313563	527849
313563	293920
127548	300926
10711	320805
10711	73196
10711	452678
10711	143147
10711	168084
364436	497754
68475	497754
38281	497754
