529537	439633
529537	438898
529537	329166
110000	194094
110000	144146
498760	138403
145751	62243
145751	502309
145751	332260
145751	42771
145751	330771
73461	251947
73461	437777
73461	201988
73461	317063
73461	236020
73461	384782
73461	401174
393576	245019
393576	389814
393576	226391
393576	528819
244339	18445
244339	286863
431079	168731
431079	413876
431079	538703
21508	373551
21508	513396
21508	490421
21508	322491
21508	34850
370921	523005
370921	11246
370921	139200
460068	529423
188752	185068
188752	40002
188752	104601
188752	303175
258397	56863
504188	222867
504188	359804
504188	68683
504188	457061
504188	108797
504188	211429
504188	355759
504188	299021
504188	197373
504188	296884
504188	282854
504188	529166
369659	252264
369659	540
369659	307131
369659	410845
369659	525728
460061	227344
460061	175739
460061	212324
460061	207184
460061	409362
460061	482058
253422	228743
253422	177808
477259	224666
477259	116013
366625	424434
366625	375541
55294	67278
296361	204084
296361	418719
296361	152495
296361	234110
296361	246787
220761	190980
220761	81360
5981	416552
5981	367576
5981	383527
5981	109124
5981	278591
5981	277296
5981	454303
5981	497147
5981	339121
5981	95744
5981	105180
5981	311294
5981	386732
5981	332939
5981	492763
5981	214839
5981	139436
5981	345408
5981	9055
5981	258761
5981	456818
262294	83261
262294	11708
262294	522975
262294	239367
262294	497312
379419	94077
379419	104593
379419	118673
379419	67418
379419	143339
379419	273098
379419	544054
379419	354877
379419	69182
497550	303143
497550	263723
497550	435862
352337	25093
352337	354070
352337	21105
352337	146442
352337	207843
492072	120115
131593	469279
131593	301244
131593	355044
131593	417339
189599	7081
189599	298261
189599	139740
435484	287588
435484	304173
469279	219371
469279	394728
469279	190912
469279	24086
469279	131593
469279	137976
469279	133477
469279	309545
469279	238039
469279	457937
469279	310750
496673	469256
496673	37696
496673	522956
496673	261216
87967	78637
87967	486755
87967	100537
87967	266814
87967	120523
87967	533385
214072	347049
214072	427664
214072	462596
214072	70784
214072	189548
214072	198116
87964	33508
87964	466908
431253	376959
431253	13946
337193	80220
337193	358025
379759	87469
379759	309641
379759	386165
157582	17272
157582	50993
157582	37963
157582	122349
157582	280258
25064	525862
25064	533280
25064	244891
25064	338479
130643	443682
130643	188078
130643	56494
130643	459047
130643	187045
130643	453754
120120	310020
120120	258761
120120	99298
120120	386863
120120	71969
130649	99145
130649	244481
377595	449430
377595	71659
262035	313988
262035	127066
359101	509724
300250	2648
300250	158375
300250	64577
300250	143060
300250	442332
300250	345561
300250	215947
300250	522589
300250	148497
300250	334128
300250	358374
300250	257908
300250	375717
300250	275027
300250	289720
967	541317
967	305802
967	189845
73395	213917
73395	447584
73395	288212
73395	207676
73395	261216
73395	87799
73395	352565
73395	63719
73395	446223
73395	270468
73395	460546
73395	448324
73395	86395
73395	232880
73395	248401
73395	441454
73395	419340
73395	375872
266046	116065
262744	329595
262744	447584
262744	274596
262744	427664
262744	198367
504769	409705
504769	237466
504769	495585
504769	394767
504769	14936
504769	132384
504769	200841
504769	91624
420622	168801
420622	123409
420622	391708
420622	170328
420622	85600
420622	118568
420622	449315
420622	514018
420622	142393
420622	250750
420622	14936
420622	222559
420622	153967
420622	40083
420622	132384
392370	464299
392370	419891
392370	61991
392370	229304
392370	495058
392370	319583
392370	73219
82227	240925
82227	7117
82227	420722
348373	398394
348373	366550
348373	143381
348373	532146
166154	137705
166154	521437
166154	524785
166154	92033
166154	311720
166154	7358
166154	141247
468206	52972
441776	255890
441776	139216
441776	323460
382352	98762
382352	141991
382352	433561
382352	90278
382352	40303
382352	418163
382352	292918
382352	293248
382352	309085
286095	96565
286095	14486
286095	148778
286095	69032
82228	62016
82228	2618
527744	437175
527744	173328
527744	98968
527744	341668
527744	281117
527744	389892
527744	133487
527744	293442
527744	24398
527744	527065
527744	212097
527744	176125
527744	535003
527744	408
527744	362792
527744	78536
527744	123718
527744	477082
527744	509408
527744	17854
527744	120838
527744	405686
527744	198409
478895	73419
478895	291036
113999	472854
163531	88272
163531	133809
163531	38066
98640	300223
98640	46994
98640	370312
98640	418655
389461	263342
389461	452305
389461	259325
389461	435862
273532	133305
273532	282150
273532	183236
273532	71425
273532	525746
57292	345070
57292	335648
57292	116620
194102	274551
194102	360072
194102	516272
194102	372313
28993	507633
28993	286426
28993	175297
28993	353065
28993	302541
28993	108723
28993	479029
28993	433175
28993	360076
28993	512797
28993	132511
486806	449813
260293	334060
260293	149715
260293	173187
260293	183433
260293	347254
260293	360100
260293	413939
260293	5561
260293	152952
260293	382875
260293	55630
260293	466878
260293	422965
260293	481007
260293	68683
260293	98212
260293	45713
260293	473635
260293	397601
260293	167717
260293	282267
260293	136055
260293	208080
260293	324184
260293	29686
260293	410200
260293	235544
260293	211429
260293	5856
260293	355759
260293	529166
260293	159288
260293	468640
260293	77176
230736	435107
230736	88222
230736	321319
515069	403564
515069	119578
515069	275395
515069	135582
451126	292362
451126	429364
451126	131180
451126	86938
451126	51043
451126	260616
428657	468722
428657	226305
407718	158961
234011	187019
234011	446818
234011	383235
234011	209036
234011	326389
234011	193148
271	254656
271	466333
271	392903
271	522498
16251	80059
16251	56533
16251	407290
273	373466
273	448802
273	536140
231212	117804
231212	405793
231212	192482
231212	69924
231212	133965
231212	534622
231212	256711
542539	519916
542539	440674
542539	276015
542539	69629
542539	88236
542539	84351
105002	170158
105002	326669
535701	87799
535701	460546
535701	261216
535701	86395
535701	232880
12019	516656
12019	305802
12019	135977
514449	240414
512875	11301
512875	350086
512875	283486
231066	83737
188759	83261
403624	289573
403624	475635
403624	323318
375769	37028
375769	159904
375769	538829
519175	372527
121782	269466
121782	513142
121782	264485
121782	179465
121782	176425
283501	219923
283501	221946
189117	423776
189117	57577
