iter  precision  recall
251  0.003984  0.001024
252  0.003968  0.001024
253  0.003953  0.001024
254  0.003937  0.001024
255  0.003922  0.001024
256  0.003906  0.001024
257  0.003891  0.001024
258  0.003876  0.001024
259  0.003861  0.001024
260  0.003846  0.001024
261  0.003831  0.001024
262  0.003817  0.001024
263  0.003802  0.001024
264  0.003788  0.001024
265  0.003774  0.001024
266  0.003759  0.001024
267  0.003745  0.001024
268  0.003731  0.001024
269  0.003717  0.001024
270  0.003704  0.001024
271  0.003690  0.001024
272  0.003676  0.001024
273  0.003663  0.001024
274  0.003650  0.001024
275  0.003636  0.001024
276  0.003623  0.001024
277  0.003610  0.001024
278  0.003597  0.001024
279  0.003584  0.001024
280  0.003571  0.001024
281  0.003559  0.001024
282  0.007092  0.002047
283  0.007067  0.002047
284  0.007042  0.002047
285  0.007018  0.002047
286  0.006993  0.002047
287  0.006969  0.002047
288  0.006944  0.002047
289  0.006920  0.002047
290  0.006897  0.002047
291  0.006873  0.002047
292  0.006849  0.002047
293  0.006826  0.002047
294  0.006803  0.002047
295  0.006780  0.002047
296  0.006757  0.002047
297  0.006734  0.002047
298  0.006711  0.002047
299  0.006689  0.002047
300  0.006667  0.002047
301  0.006645  0.002047
302  0.006623  0.002047
303  0.006601  0.002047
304  0.006579  0.002047
305  0.006557  0.002047
306  0.006536  0.002047
307  0.006515  0.002047
308  0.006494  0.002047
309  0.006472  0.002047
310  0.006452  0.002047
311  0.006431  0.002047
312  0.006410  0.002047
313  0.006390  0.002047
314  0.006369  0.002047
315  0.006349  0.002047
316  0.006329  0.002047
317  0.006309  0.002047
318  0.006289  0.002047
319  0.006270  0.002047
320  0.006250  0.002047
321  0.006231  0.002047
322  0.006211  0.002047
323  0.006192  0.002047
324  0.006173  0.002047
325  0.006154  0.002047
326  0.006135  0.002047
327  0.006116  0.002047
328  0.006098  0.002047
329  0.006079  0.002047
330  0.006061  0.002047
331  0.006042  0.002047
332  0.006024  0.002047
333  0.006006  0.002047
334  0.005988  0.002047
335  0.005970  0.002047
336  0.005952  0.002047
337  0.005935  0.002047
338  0.005917  0.002047
339  0.005900  0.002047
340  0.005882  0.002047
341  0.005865  0.002047
342  0.005848  0.002047
343  0.005831  0.002047
344  0.005814  0.002047
345  0.005797  0.002047
346  0.005780  0.002047
347  0.005764  0.002047
348  0.005747  0.002047
349  0.005731  0.002047
350  0.005714  0.002047
351  0.005698  0.002047
352  0.005682  0.002047
353  0.005666  0.002047
354  0.005650  0.002047
355  0.005634  0.002047
356  0.005618  0.002047
357  0.005602  0.002047
358  0.005587  0.002047
359  0.005571  0.002047
360  0.005556  0.002047
361  0.005540  0.002047
362  0.005525  0.002047
363  0.005510  0.002047
364  0.005495  0.002047
365  0.005479  0.002047
366  0.005464  0.002047
367  0.005450  0.002047
368  0.005435  0.002047
369  0.005420  0.002047
370  0.005405  0.002047
371  0.005391  0.002047
372  0.005376  0.002047
373  0.005362  0.002047
374  0.005348  0.002047
375  0.005333  0.002047
376  0.005319  0.002047
377  0.005305  0.002047
378  0.005291  0.002047
379  0.005277  0.002047
380  0.005263  0.002047
381  0.005249  0.002047
382  0.005236  0.002047
383  0.005222  0.002047
384  0.005208  0.002047
385  0.005195  0.002047
386  0.005181  0.002047
387  0.005168  0.002047
388  0.005155  0.002047
389  0.005141  0.002047
390  0.005128  0.002047
391  0.005115  0.002047
392  0.005102  0.002047
393  0.005089  0.002047
394  0.005076  0.002047
395  0.005063  0.002047
396  0.005051  0.002047
397  0.005038  0.002047
398  0.005025  0.002047
399  0.005013  0.002047
400  0.005000  0.002047
401  0.004988  0.002047
402  0.004975  0.002047
403  0.004963  0.002047
404  0.004950  0.002047
405  0.004938  0.002047
406  0.004926  0.002047
407  0.004914  0.002047
408  0.004902  0.002047
409  0.004890  0.002047
410  0.004878  0.002047
411  0.004866  0.002047
412  0.004854  0.002047
413  0.004843  0.002047
414  0.004831  0.002047
415  0.004819  0.002047
416  0.004808  0.002047
417  0.004796  0.002047
418  0.004785  0.002047
419  0.004773  0.002047
420  0.004762  0.002047
421  0.004751  0.002047
422  0.004739  0.002047
423  0.004728  0.002047
424  0.004717  0.002047
425  0.004706  0.002047
426  0.004695  0.002047
427  0.004684  0.002047
428  0.004673  0.002047
429  0.004662  0.002047
430  0.004651  0.002047
431  0.004640  0.002047
432  0.004630  0.002047
433  0.004619  0.002047
434  0.004608  0.002047
435  0.004598  0.002047
436  0.004587  0.002047
437  0.004577  0.002047
438  0.004566  0.002047
439  0.004556  0.002047
440  0.004545  0.002047
441  0.004535  0.002047
442  0.004525  0.002047
443  0.004515  0.002047
444  0.004505  0.002047
445  0.004494  0.002047
446  0.004484  0.002047
447  0.004474  0.002047
448  0.004464  0.002047
449  0.004454  0.002047
450  0.004444  0.002047
451  0.004435  0.002047
452  0.004425  0.002047
453  0.004415  0.002047
454  0.004405  0.002047
455  0.004396  0.002047
456  0.004386  0.002047
457  0.004376  0.002047
458  0.004367  0.002047
459  0.004357  0.002047
460  0.004348  0.002047
461  0.004338  0.002047
462  0.004329  0.002047
463  0.004320  0.002047
464  0.004310  0.002047
465  0.006452  0.003071
466  0.006438  0.003071
467  0.006424  0.003071
468  0.006410  0.003071
469  0.006397  0.003071
470  0.006383  0.003071
471  0.006369  0.003071
472  0.006356  0.003071
473  0.006342  0.003071
474  0.006329  0.003071
475  0.006316  0.003071
476  0.006303  0.003071
477  0.006289  0.003071
478  0.006276  0.003071
479  0.006263  0.003071
480  0.006250  0.003071
481  0.006237  0.003071
482  0.006224  0.003071
483  0.006211  0.003071
484  0.006198  0.003071
485  0.006186  0.003071
486  0.006173  0.003071
487  0.006160  0.003071
488  0.006148  0.003071
489  0.008180  0.004094
490  0.008163  0.004094
491  0.008147  0.004094
492  0.008130  0.004094
493  0.008114  0.004094
494  0.010121  0.005118
495  0.010101  0.005118
496  0.010081  0.005118
497  0.010060  0.005118
498  0.010040  0.005118
499  0.010020  0.005118
500  0.010000  0.005118
