430888	419560
430888	80778
430888	416431
430888	268629
430888	466842
430888	111606
430888	8753
430888	262879
430888	467133
430888	331825
430888	183233
430888	428248
430888	452257
430888	132794
430888	174472
292797	49082
292797	517285
292797	316846
292797	73772
287106	56222
104911	80778
104911	376852
104911	539186
104911	36712
104911	18059
104911	174472
104911	112494
104911	292405
104911	511848
104911	425287
104911	440380
376852	411592
376852	104911
376852	133831
376852	424508
376852	36712
376852	538944
376852	539186
376852	112494
376852	292405
376852	511848
376852	336749
376852	18059
376852	145503
376852	158753
376852	219575
376852	440380
376852	293009
466842	262879
466842	430888
466842	80778
466842	174472
466842	112494
56222	539854
56222	111606
56222	287106
18059	424508
18059	538944
18059	293009
18059	104911
18059	376852
73772	539854
73772	292797
73772	316846
112494	308357
112494	262879
112494	80778
112494	416431
112494	104911
112494	376852
112494	466842
112494	276958
112494	219575
112494	432003
112494	268629
112494	467133
112494	336749
112494	293009
112494	86359
112494	145503
112494	331825
112494	452257
112494	132794
112494	174472
112494	281468
467133	430888
467133	80778
467133	112494
467133	174472
467133	416431
336749	424508
336749	376852
336749	440380
336749	539186
336749	112494
517285	539854
517285	292797
517285	316846
49082	539854
49082	292797
49082	316846
158753	424508
158753	539186
158753	376852
308357	262879
308357	112494
308357	452257
308357	174472
308357	440380
73833	262879
73833	80778
73833	452257
73833	416431
73833	174472
80778	430888
80778	104911
80778	466842
80778	112494
80778	467133
80778	73833
80778	201407
80778	416431
80778	268629
80778	36712
80778	6688
80778	174472
80778	276958
80778	259625
80778	331825
80778	281468
80778	86359
80778	452257
80778	132794
80778	440380
80778	262879
80778	285560
80778	219575
201407	262879
201407	80778
201407	452257
201407	416431
201407	174472
416431	73833
416431	80778
416431	201407
416431	430888
416431	262879
416431	8753
416431	6688
416431	112494
416431	467133
416431	259625
416431	331825
416431	281468
416431	86359
416431	452257
416431	285560
416431	174472
268629	262879
268629	112494
268629	80778
268629	174472
268629	430888
133831	424508
133831	538944
133831	539186
133831	376852
36712	80778
36712	376852
36712	293009
36712	104911
36712	174472
87027	539854
6688	262879
6688	80778
6688	452257
6688	416431
6688	174472
292405	262879
292405	376852
292405	293009
292405	104911
292405	174472
511848	262879
511848	376852
511848	293009
511848	104911
511848	174472
316846	49082
316846	292797
316846	517285
316846	73772
539854	428248
539854	111606
539854	56222
539854	87027
539854	73772
539854	517285
539854	49082
512971	452257
174472	430888
174472	104911
174472	466842
174472	112494
174472	467133
174472	308357
174472	73833
174472	80778
174472	201407
174472	416431
174472	268629
174472	36712
174472	6688
174472	292405
174472	511848
174472	276958
174472	259625
174472	452257
174472	132794
174472	440380
174472	432003
174472	285560
174472	219575
307520	111606
307520	428248
411592	538944
411592	293009
411592	539186
411592	376852
538944	411592
538944	255586
538944	133831
538944	424508
538944	376852
538944	539186
538944	18059
428248	430888
428248	539854
428248	307520
276958	262879
276958	112494
276958	452257
276958	174472
276958	80778
539186	411592
539186	255586
539186	104911
539186	376852
539186	424508
539186	538944
539186	133831
539186	336749
539186	425287
539186	145503
539186	158753
539186	219575
539186	293009
8753	430888
8753	416431
259625	262879
259625	80778
259625	452257
259625	174472
259625	416431
331825	430888
331825	112494
331825	80778
331825	440380
331825	416431
425287	539186
425287	424508
425287	293009
425287	104911
425287	440380
86359	112494
86359	440380
86359	452257
86359	416431
86359	80778
429700	452257
204880	452257
281468	112494
281468	80778
281468	452257
281468	440380
281468	416431
452257	308357
452257	73833
452257	80778
452257	201407
452257	416431
452257	430888
452257	262879
452257	276958
452257	6688
452257	432003
452257	112494
452257	259625
452257	281468
452257	86359
452257	429700
452257	204880
452257	512971
452257	285560
452257	174472
132794	262879
132794	112494
132794	80778
132794	174472
132794	430888
440380	308357
440380	80778
440380	104911
440380	376852
440380	262879
440380	425287
440380	432003
440380	331825
440380	293009
440380	86359
440380	145503
440380	336749
440380	174472
440380	281468
111606	430888
111606	539854
111606	56222
111606	307520
255586	424508
255586	538944
255586	539186
262879	308357
262879	73833
262879	80778
262879	201407
262879	416431
262879	268629
262879	466842
262879	285560
262879	276958
262879	430888
262879	432003
262879	112494
262879	292405
262879	259625
262879	6688
262879	511848
262879	452257
262879	132794
262879	440380
424508	255586
424508	133831
424508	538944
424508	425287
424508	18059
424508	293009
424508	376852
424508	539186
424508	145503
424508	336749
424508	158753
419560	430888
432003	262879
432003	112494
432003	452257
432003	174472
432003	440380
183233	430888
293009	411592
293009	376852
293009	539186
293009	424508
293009	36712
293009	18059
293009	112494
293009	292405
293009	511848
293009	425287
293009	440380
145503	424508
145503	112494
145503	440380
145503	539186
145503	376852
285560	262879
285560	452257
285560	80778
285560	174472
285560	416431
219575	112494
219575	80778
219575	174472
219575	539186
219575	376852
