412163	318212
412163	186022
412163	401798
346322	435398
329078	309411
329078	522378
329078	434830
329078	541690
329078	252719
329078	64879
539292	108892
539292	279830
539292	268123
435398	346322
435398	394886
343306	205838
343306	542633
343306	277617
343306	482584
343306	273775
137050	271643
137050	123159
366824	127262
366824	318538
300975	154509
300975	151849
300975	330328
542633	447892
542633	343306
542633	92472
542633	314719
542633	67572
542633	208714
542633	429708
542633	116969
542633	166549
542633	543516
542633	34895
190765	428737
190765	176159
190765	475666
190765	230788
190765	19509
190765	373756
190765	150207
190765	258382
115533	449985
314250	335183
314250	166549
314250	447892
314250	127199
93356	191775
93356	318212
93356	186022
93356	535477
414657	196008
414657	186386
414657	123953
49424	385399
49424	196008
49424	325052
49424	379102
49424	124992
49424	460073
49424	30093
244578	204126
244578	205676
244578	116096
244578	294393
244578	536482
95427	383087
95427	229209
95427	458993
43379	98081
43379	38265
29354	521655
29354	98199
29354	142115
29354	530647
504199	401268
504199	287524
504199	30690
504199	217871
504199	512729
504199	275237
504199	30398
523046	370416
470620	401449
499583	74895
499583	230788
499583	199759
499583	46508
298507	230788
298507	489905
392463	336905
392463	432229
120615	225233
120615	204966
120615	77701
120615	541122
2486	458993
476448	242933
476448	363079
476448	361524
476448	52785
476448	80379
476448	111376
476448	350442
476448	153979
476448	19999
185822	478676
185822	18041
185822	209480
185822	504784
71187	373799
473001	30688
473001	59759
256445	271643
256445	123159
256445	176184
252719	377247
252719	309411
252719	329078
252719	277024
252719	64879
252719	261562
535477	276567
535477	318212
535477	186022
535477	401798
535477	93356
116969	306636
116969	67572
116969	141618
116969	34895
116969	542633
535762	59285
535762	217871
535762	401268
535762	30690
294679	276567
294679	80756
294679	330328
294679	401798
448649	52785
448649	361524
448649	161737
448649	186827
401449	470620
401449	187924
401449	198973
60211	482986
60211	394886
60211	518306
440745	271643
440745	193240
295177	265066
295177	141635
295177	30962
295177	475666
295177	127928
295177	19509
295177	150207
295177	236947
295177	179698
199759	74895
199759	499583
199759	108892
246180	417521
246180	59285
246180	221281
246180	217871
246180	433190
52785	19999
52785	361524
52785	476448
52785	448649
52785	186827
202986	345901
202986	127262
202986	502212
202986	434830
202986	221281
202986	541690
202986	261562
202986	229209
67572	141618
67572	92472
67572	542633
67572	306636
67572	116969
67572	34895
85524	280255
85524	29586
85524	370416
85524	173727
120699	203272
120699	271643
120699	294393
120699	123953
366654	83906
366654	123953
186022	318212
186022	535477
186022	412163
186022	93356
173727	85524
326849	14686
326849	497867
470004	123953
191775	93356
340331	271643
299611	275237
299611	287524
299611	512729
299611	401268
299611	30398
116096	244578
116096	536482
98081	43379
98081	419862
98081	152407
98081	38265
365354	108259
365354	321619
423864	75780
423864	458993
423864	38265
119359	373799
119359	166566
265066	373756
265066	295177
265066	150207
265066	19509
142115	29354
142115	186575
142115	272735
503684	271643
503684	222414
196008	49424
196008	414657
196008	325052
485080	166566
541122	345901
541122	84839
541122	120615
541122	225233
541122	77701
326211	230788
326211	317367
79870	52511
79870	326093
79870	519686
79870	278
79870	373799
79870	45362
161737	19999
161737	448649
161737	186827
161737	462210
252125	401798
252125	108259
30690	418177
30690	104553
30690	401268
30690	287524
30690	217871
30690	512729
30690	504199
30690	535762
30690	30398
306636	527792
306636	141618
306636	447892
306636	314719
306636	92472
306636	67572
306636	208714
306636	429708
306636	116969
306636	166549
306636	543516
306636	34895
432229	141635
432229	279830
432229	392463
75780	182923
75780	458993
75780	423864
99026	205676
153979	19999
153979	361524
153979	476448
153979	294393
51157	521655
51157	536482
64879	296069
64879	309411
64879	329078
64879	522378
64879	434830
64879	252719
64879	261562
543516	447892
543516	314719
543516	208714
543516	542633
543516	306636
543516	149809
543516	166549
380338	230788
380338	51902
318538	390680
318538	366824
275861	209480
275861	371029
275861	402379
277617	205838
277617	343306
277617	298254
277617	482584
277617	273775
447224	236947
447224	258382
447224	294393
447224	500473
318212	535477
318212	412163
318212	186022
318212	330328
318212	93356
83906	317146
83906	366654
83906	448214
83906	263317
83906	59912
428737	190765
428737	176159
428737	230788
428737	19509
230262	229209
230262	221281
230262	458993
77701	120615
77701	225233
77701	204966
77701	541122
230788	428737
230788	499583
230788	279830
230788	176159
230788	109222
230788	326211
230788	35067
230788	190765
230788	310851
230788	404948
230788	122517
230788	380338
230788	298507
230788	108892
230788	373756
33710	374874
511278	373799
511278	396502
511278	500473
309411	296069
309411	345901
309411	377247
309411	329078
309411	522378
309411	541690
309411	127262
309411	252719
309411	64879
285549	373756
350442	19999
350442	361524
350442	476448
350442	294393
203272	120699
203272	296111
203272	181025
203272	294393
203272	67016
203272	172218
29586	280255
29586	85524
29586	370416
458993	301761
458993	182923
458993	419862
458993	230262
458993	496201
458993	52500
458993	2486
458993	33251
458993	127821
458993	272957
458993	75780
458993	70522
458993	152407
458993	443731
458993	229209
458993	423864
458993	95427
458993	38265
541690	345901
541690	127262
541690	309411
541690	329078
541690	377247
541690	202986
278	79870
154202	299055
277713	231620
296069	434830
296069	377247
296069	309411
296069	64879
296069	522378
110453	166566
60627	280255
176159	428737
176159	30962
176159	230788
176159	19509
176159	190765
176159	404948
176159	373756
80756	276567
80756	330328
80756	294679
38671	242933
38671	482986
38671	18041
38671	394886
38671	181492
38671	371029
38671	42473
38671	193240
38671	219603
504784	478676
504784	18041
504784	402379
504784	185822
84285	383731
84285	98199
338128	166566
272957	458993
390680	127262
390680	318538
497867	326849
497867	462210
152407	419862
152407	33251
152407	458993
152407	301761
152407	70522
152407	229209
152407	98081
145797	222414
511689	373799
511689	293587
285669	394703
138024	373799
138024	396502
250046	204126
250046	296111
250046	181025
222414	271643
222414	273209
222414	503684
222414	145797
123681	124992
123681	460073
181025	203272
181025	296111
181025	250046
59912	317146
59912	448214
59912	83906
59912	530647
418177	217871
418177	512729
418177	104553
418177	401268
418177	30690
211967	279830
211967	365309
211967	430314
211967	19509
168941	394886
104553	418177
104553	217871
104553	512729
104553	287524
104553	30690
127821	229209
127821	458993
30688	473001
30688	59759
111376	242933
111376	476448
111376	294393
111376	361524
478676	18041
478676	402379
478676	371029
478676	185822
478676	504784
427507	216422
427507	519686
231620	280255
231620	277713
204966	84839
204966	120615
204966	225233
204966	77701
198973	401449
261562	345901
261562	377247
261562	502212
261562	202986
261562	221281
261562	252719
261562	64879
261562	229209
383087	417521
383087	502212
383087	313307
383087	182201
383087	289953
383087	353264
383087	221281
383087	355378
383087	95427
383087	443332
383087	347716
383087	229209
383087	433190
85871	521655
423198	430314
423198	279830
14686	84693
14686	326849
429708	306636
429708	208714
429708	166549
429708	447892
429708	542633
430314	211967
430314	423198
430314	30962
430314	310236
495476	294393
298254	277617
298254	273775
294393	204126
294393	120699
294393	244578
294393	172218
294393	219603
294393	393031
294393	504412
294393	203272
294393	495476
294393	153979
294393	226541
294393	296111
294393	350442
294393	111376
294393	447224
30962	295177
30962	176159
30962	475666
30962	19509
30962	150207
30962	430314
521655	393031
521655	384330
521655	186575
521655	396502
521655	446298
521655	272735
521655	182435
521655	449985
521655	186386
521655	403034
521655	423306
521655	85871
521655	530647
521655	29354
521655	51157
521655	59532
370979	373799
370979	396502
370979	500473
353264	502212
353264	416162
353264	401268
353264	221281
353264	263093
353264	275237
353264	383087
353264	229209
379102	49424
379102	30093
379102	123953
287524	104553
287524	401268
287524	30690
287524	217871
287524	512729
287524	275237
287524	504199
287524	299611
287524	30398
404948	373756
404948	230788
404948	176159
404948	19509
68495	394886
295752	108892
295752	317367
295752	19509
229209	345901
229209	127262
229209	313307
229209	182201
229209	230262
229209	502212
229209	202986
229209	353264
229209	416162
229209	127821
229209	458993
229209	221281
229209	152407
229209	383087
229209	261562
229209	443731
229209	95427
229209	443332
229209	347716
229209	355378
229209	38265
355378	502212
355378	383087
355378	229209
355378	263093
355378	221281
119854	271643
401798	412163
401798	535477
401798	330328
401798	252125
401798	294679
433190	417521
433190	502212
433190	313307
433190	246180
433190	289953
433190	217871
433190	59285
433190	383087
330328	318212
330328	151849
330328	80756
330328	300975
330328	409356
330328	401798
330328	471336
330328	294679
385399	49424
385399	123953
84693	14686
84693	204126
84693	296111
104481	394886
419862	496201
419862	98081
419862	152407
419862	458993
419862	33251
394703	285669
394703	166566
394703	186386
242933	361524
242933	476448
242933	38671
242933	384330
242933	111376
236947	500473
236947	295177
236947	447224
236947	19509
51902	310851
51902	380338
51902	279830
272735	521655
272735	142115
272735	403034
272735	334788
500473	511278
500473	370979
500473	19509
500473	236947
500473	108892
500473	447224
527792	306636
527792	502212
527792	221281
275237	287524
275237	299611
275237	353264
275237	504199
275237	30398
448214	83906
448214	59912
263093	502212
263093	313307
263093	416162
263093	353264
263093	221281
263093	355378
376985	310851
403034	521655
403034	272735
310236	430314
310236	150207
310236	19509
59285	417521
59285	246180
59285	401268
59285	217871
59285	221281
59285	535762
59285	433190
326093	79870
187924	401449
187924	317367
460073	49424
460073	123681
460073	124992
460073	30093
273209	271643
273209	222414
98199	271643
98199	29354
98199	489905
98199	84285
374874	33710
374874	491667
443731	229209
443731	458993
451931	166566
186575	521655
186575	449985
186575	423306
186575	142115
186575	182435
522378	296069
522378	377247
522378	309411
522378	329078
522378	434830
522378	64879
475666	295177
475666	30962
475666	19509
475666	190765
475666	150207
475666	321619
475666	313006
475666	108259
96125	19999
394886	18041
394886	60211
394886	104481
394886	435398
394886	491667
394886	38671
394886	181492
394886	371029
394886	12959
394886	42473
394886	482986
394886	68495
394886	426835
394886	168941
80379	361524
80379	476448
384330	521655
384330	242933
279830	432229
279830	112056
279830	539292
279830	51902
279830	67016
279830	336905
279830	35067
279830	211967
279830	230788
279830	504412
279830	217346
279830	317367
279830	321619
279830	179698
279830	313006
279830	423198
279830	108892
279830	108259
279830	268123
217346	504412
217346	279830
512729	418177
512729	104553
512729	401268
512729	287524
512729	30690
512729	221281
512729	299611
512729	504199
491667	374874
491667	394886
484561	310851
150207	265066
150207	295177
150207	30962
150207	475666
150207	19509
150207	190765
150207	373756
150207	310236
321619	475666
321619	279830
321619	365354
276567	535477
276567	80756
276567	409356
276567	294679
373799	119359
373799	511278
373799	370979
373799	396502
373799	79870
373799	519686
373799	511689
373799	451488
373799	71187
373799	138024
373799	123159
219603	399572
219603	38671
219603	294393
108892	279830
108892	199759
108892	295752
108892	230788
108892	500473
108892	539292
108892	74895
108892	365309
45362	79870
45561	123953
317367	336905
317367	187924
317367	295752
317367	279830
317367	326211
59613	35067
181492	38671
181492	394886
181492	12959
181492	18041
426835	394886
52500	458993
52500	38265
127928	295177
289953	502212
289953	182201
289953	221281
289953	383087
289953	443332
289953	347716
289953	433190
396502	511278
396502	521655
396502	370979
396502	373799
396502	138024
396502	123159
296111	204126
296111	181025
296111	294393
296111	84693
296111	203272
296111	250046
83510	226541
83510	428993
83510	393031
287582	127262
287582	38265
393031	521655
393031	83510
393031	294393
280255	29586
280255	60627
280255	371029
280255	85524
280255	370416
280255	42473
280255	402379
280255	231620
74895	499583
74895	108892
74895	199759
74895	46508
59759	226541
59759	473001
59759	30688
149809	543516
149809	92472
149809	166549
149809	314719
166566	119359
166566	451931
166566	394703
166566	21786
166566	485080
166566	338128
166566	110453
193240	440745
193240	271643
193240	38671
193240	123159
182201	502212
182201	289953
182201	383087
182201	229209
182201	443332
182201	347716
141618	116969
141618	306636
141618	67572
141618	92472
197919	373756
30398	401268
30398	287524
30398	30690
30398	217871
30398	275237
30398	299611
30398	504199
440989	67016
417521	502212
417521	313307
417521	246180
417521	217871
417521	221281
417521	59285
417521	383087
417521	433190
518306	60211
313307	417521
313307	502212
313307	221281
313307	263093
313307	383087
313307	229209
313307	433190
293587	511689
293587	451488
127199	314250
127199	208714
127199	335183
127199	447892
447892	306636
447892	205838
447892	127199
447892	208714
447892	335183
447892	542633
447892	429708
447892	314250
447892	543516
325052	49424
325052	310851
325052	196008
109222	230788
314719	208714
314719	542633
314719	306636
314719	149809
314719	166549
314719	543516
451488	373799
451488	293587
446298	521655
446298	449985
446298	423306
446298	182435
462210	19999
462210	497867
462210	161737
154509	151849
154509	300975
449985	115533
449985	521655
449985	423306
449985	446298
449985	186575
124992	49424
124992	123681
124992	460073
428993	83510
19999	361524
19999	52785
19999	476448
19999	161737
19999	462210
19999	96125
19999	153979
19999	350442
216422	427507
263317	83906
30093	49424
30093	379102
30093	460073
345901	377247
345901	127262
345901	309411
345901	502212
345901	541122
345901	202986
345901	221281
345901	541690
345901	261562
345901	229209
52511	79870
182923	75780
182923	409356
182923	458993
363079	361524
363079	476448
59532	521655
18041	482986
18041	38671
18041	181492
18041	394886
18041	185822
18041	478676
18041	504784
18041	371029
310851	325052
310851	51902
310851	230788
310851	376985
310851	484561
310851	452208
21786	166566
151849	154509
151849	330328
151849	300975
504412	217346
504412	279830
504412	294393
335183	314250
335183	208714
335183	127199
335183	447892
301761	496201
301761	70522
301761	152407
301761	458993
122517	230788
326874	123953
482986	18041
482986	60211
482986	38671
482986	394886
273775	298254
273775	205838
273775	277617
273775	482584
273775	343306
423306	521655
423306	449985
423306	446298
