228057	112524
228053	483336
287149	236290
287149	316510
287149	118846
287149	379080
370255	361128
370255	392215
370255	104419
38842	428978
38842	398683
38842	111165
38842	430933
460068	308903
460068	529423
460068	56344
460068	165582
425879	278765
425879	304120
425879	468288
425879	352617
425879	44217
371066	334012
371066	261840
371066	83074
371066	402229
371066	211195
371066	376715
286891	468631
286891	479830
286891	16395
256901	96253
256901	299986
19396	243254
19396	514685
19396	284611
19396	380012
19396	517594
19396	151901
19396	225089
19396	335924
19396	58709
439014	275840
439014	300789
439014	285102
36602	321808
36602	453676
331204	143892
331204	250294
452897	2948
498608	523194
498608	80986
498608	156170
498608	471892
498608	349382
498608	169051
215300	463332
452899	137808
452899	55135
452899	439751
452899	102522
452899	353215
452899	98955
331209	88650
331209	495695
331209	197579
331209	431032
331209	267374
331209	194384
331209	306302
331209	459407
331209	438229
331209	144491
331209	197854
331209	342784
331209	460845
331209	406071
331209	260877
331209	84712
331209	446054
331209	448604
331209	384320
331209	320865
331209	114674
331209	214318
331209	419417
331209	493000
331209	309093
331209	484635
331209	368691
331209	147308
331209	382497
331209	224024
359105	304998
359105	172277
218131	184243
235385	31313
235385	205743
235385	103409
235385	151210
88396	110020
88396	400360
523050	296357
523050	148296
401247	34743
401247	143297
401247	378043
467752	410300
467752	512425
467752	253584
467752	303415
467752	275620
467752	285240
279505	168155
486801	294437
486801	367951
486801	75297
486801	135217
486801	118303
486801	479283
486801	397880
486801	40637
515066	169021
486805	305305
486805	347372
322901	523437
322901	278702
322901	187223
322901	542015
322901	526159
275	68836
275	27993
275	253757
275	363293
275	484080
275	369052
275	165989
275	389784
275	441163
275	46258
275	423938
275	448386
275	246958
275	50518
275	394773
275	229044
275	80241
275	243640
275	39459
275	8261
275	268540
276	201177
276	368466
195516	184587
195516	432971
195516	120368
195516	182121
195516	297639
195516	170539
195516	103247
195516	297198
195516	210855
195516	167450
195516	351524
195516	285136
195516	368884
19978	299495
19978	453229
19978	444110
19978	220127
19978	226458
88021	92015
88021	256293
88021	468473
88021	407403
88021	515079
88026	206961
88026	368941
245823	466411
245823	276237
245823	294797
245823	370692
245822	422362
245822	64264
245822	396109
245822	245462
245822	190141
245822	210179
245822	474124
245822	272295
245822	303604
245822	186764
245822	263867
245822	275675
245822	464683
245822	187976
245822	124598
245822	304012
245822	321484
245822	407966
245822	521098
245822	309370
245822	465518
245822	275695
245822	452443
245822	532766
245822	220935
245822	57361
245822	533478
245822	456974
323059	2274
323059	259222
323059	522633
323059	286318
323059	184327
323059	490453
64675	35722
119864	44940
119864	220270
119864	116336
17252	259626
362381	33384
362381	421439
362381	239109
362381	119598
362381	85321
362385	526261
362385	423643
235968	87265
235968	188120
235968	513330
235968	58879
235968	517581
235968	282781
235968	219763
235968	332541
235968	146724
235968	41933
235968	165262
235968	450114
235968	399191
235968	168678
235968	373554
235968	67309
235968	430230
235968	366408
235968	179249
235968	153403
235968	248533
235968	411878
235968	491124
235968	243533
235968	23001
53731	422143
53731	374481
53731	446055
53731	123982
53730	159832
53730	79821
367153	309743
367153	2901
367153	530084
367153	160389
367153	523012
367153	376542
367153	73523
367153	502886
367153	501462
367153	185
367153	332877
367153	441115
247466	334918
247466	390001
247466	523205
247466	104334
21616	501524
21616	83018
21616	146730
21616	77496
21616	494394
21616	443241
21616	53720
21616	495383
21616	255618
21616	266485
424838	489940
424838	81720
424838	495404
424838	365774
424838	494584
424838	45155
424838	465574
424838	292735
424838	195845
424838	224850
424838	380643
411437	530451
424831	16012
463003	292193
463003	180789
463003	525545
463003	223187
463003	321237
463003	51913
463003	387628
463003	109566
353260	331757
353260	77873
353260	283579
353260	476036
353260	530588
353260	61040
250992	404635
250992	319516
250992	502041
349350	181686
499265	244695
499265	57578
499265	73773
125403	513688
125403	425995
125403	368601
44791	83974
44791	508913
158719	165422
158719	540167
158719	41643
158719	344579
158719	320514
158719	133739
158719	426222
158719	484523
158719	294419
158719	217777
324437	299882
324437	426372
324437	217047
324437	373907
158714	438423
158714	248853
158714	257531
158714	430905
320503	99784
320503	201524
320503	452120
320503	416981
320503	533758
488784	15455
488784	423090
484400	26332
484400	245668
484400	86552
176681	76950
176681	173218
112958	416324
112958	541347
112958	354912
112958	318598
112958	162072
112958	144349
112954	301238
112954	442263
112954	497012
513055	370475
513055	488115
513055	94741
513055	92274
513055	253268
427567	244737
427567	419517
427567	57546
427567	313169
427567	444880
427567	459339
268149	143941
268149	81847
268149	174144
256293	92015
256293	88021
256293	468473
256293	415640
118805	253655
118805	271091
118805	386263
118805	448388
237520	61235
237520	400360
237520	172199
237520	86056
237520	475636
237520	280271
543477	483832
543477	76215
543477	290828
543477	60585
501545	209408
501545	230585
501545	204558
258940	472049
258940	527841
258940	234053
54179	454235
54179	202216
54179	517814
258944	342113
258944	530314
258944	468182
258944	60493
258944	81824
258944	255391
258944	198659
258944	511760
94541	457356
94541	228245
94541	235168
94541	135170
94541	44068
94545	440701
94545	418220
94545	267383
264991	67752
264991	205123
264991	246857
264991	11677
62084	292521
62084	309748
62084	474632
62084	262214
62084	22552
429731	50156
429731	147113
429731	529472
143170	176472
143170	257469
143170	43725
143170	356366
143171	333575
143171	53347
143171	256040
143171	27878
143172	217827
143172	241937
143173	55158
143173	522069
29769	489115
40960	96880
460853	308271
460853	437999
460853	155905
460853	62708
460853	374291
460853	290857
460853	327680
460850	349658
416164	210809
416164	408543
416164	117933
242144	305810
242144	353452
242144	73988
242144	79734
242144	490169
242144	257124
242144	214529
242144	307972
242144	532924
