31348	530090
31348	454463
31348	430544
31348	357203
31348	95539
31348	217970
31348	51187
31348	20763
31348	225811
31348	540372
31348	216885
31348	19767
31348	249514
31348	273670
31348	105238
454463	216885
454463	225811
454463	31348
454463	95539
454463	19767
338338	362572
338338	74852
338338	113192
338338	391528
338338	524891
48053	117923
48053	368169
48053	233859
14981	389494
14981	432983
14981	352692
14981	113192
14981	367645
163000	503628
392875	440566
392875	430615
392875	347257
392875	373473
392875	501634
392875	208216
392875	439593
392875	233232
392875	464863
392875	437216
208216	172228
208216	440566
208216	448590
208216	464863
208216	502236
208216	313078
208216	13518
208216	392875
208216	403958
140265	165124
140265	8533
140265	130245
140265	360161
140265	414636
140265	316345
140265	380727
140265	234093
140265	224371
313078	448590
313078	430615
313078	34011
313078	184612
313078	50574
313078	208216
313078	439593
313078	13518
313078	437216
105187	502786
105187	255337
520005	13850
520005	22036
520005	279185
520005	303673
520005	73601
520005	170461
520005	98536
520005	382881
520005	503628
520005	440606
520005	42769
389494	14981
389494	376699
389494	350418
389494	432983
389494	74852
389494	524891
389494	352692
362572	524891
362572	74852
362572	113192
362572	338338
362572	367645
199263	504792
199263	233859
199263	171689
199263	368169
42769	92249
42769	303673
42769	22036
42769	386234
42769	73601
42769	98536
42769	503628
42769	520005
95539	31348
95539	51187
95539	454463
95539	20763
95539	225811
95539	216885
95539	19767
95539	249514
95539	105238
95539	137338
373473	392875
373473	448590
373473	501634
373473	437216
137338	216885
137338	225811
137338	105238
137338	95539
137338	19767
386234	73601
386234	503628
386234	22036
386234	98536
386234	42769
225811	530090
225811	31348
225811	430544
225811	95539
225811	217970
225811	51187
225811	454463
225811	20763
225811	137338
225811	540372
225811	216885
225811	19767
225811	249514
225811	273670
225811	105238
237646	130245
237646	357203
237646	171214
237646	63331
237646	11683
237646	262995
237646	534198
237646	380727
237646	234093
8533	360161
8533	224371
8533	171214
8533	414636
8533	140265
8533	234093
8533	165124
20763	51187
20763	31348
20763	19767
20763	95539
20763	225811
440566	448590
440566	34011
440566	502236
440566	208216
440566	439593
440566	13518
440566	464863
440566	392875
502236	440566
502236	34011
502236	13518
502236	208216
502236	439593
502236	233232
502236	437216
216885	530090
216885	31348
216885	430544
216885	95539
216885	454463
216885	137338
216885	19767
216885	273670
216885	225811
216885	105238
279185	13850
279185	56822
279185	22036
279185	440606
279185	503628
279185	520005
279185	170461
530090	273670
530090	31348
530090	225811
530090	216885
530090	105238
502786	255337
502786	165310
502786	213303
502786	262995
502786	367973
502786	190413
502786	170461
502786	190336
502786	105187
502786	488036
403958	34011
403958	208216
403958	439593
403958	448590
403958	13518
391528	367645
391528	432983
391528	74852
391528	113192
391528	338338
391528	117923
391528	504792
437216	448590
437216	430615
437216	502236
437216	373473
437216	501634
437216	313078
437216	13518
437216	392875
437216	342105
92249	73601
92249	503628
92249	22036
92249	98536
92249	42769
376699	524891
376699	389494
376699	113192
376699	367645
430544	225811
430544	216885
430544	31348
430544	19767
430544	105238
130245	140265
130245	171214
130245	11683
130245	534198
130245	380727
130245	237646
130245	234093
50574	34011
50574	313078
50574	439593
50574	448590
50574	13518
63331	237646
63331	13518
11683	171214
11683	534198
11683	237646
11683	130245
11683	380727
464863	440566
464863	392875
464863	453411
464863	208216
464863	34011
464863	439593
464863	233232
225637	453411
225637	34011
225637	448590
225637	13518
172228	34011
172228	208216
172228	439593
172228	448590
172228	13518
74852	367645
74852	432983
74852	113192
74852	338338
74852	389494
74852	362572
74852	352692
74852	391528
56822	279185
56822	13850
56822	382881
56822	503628
367645	14981
367645	376699
367645	350418
367645	357203
367645	74852
367645	113192
367645	362572
367645	524891
367645	391528
414636	140265
414636	8533
414636	224371
414636	165124
368169	69831
368169	233859
368169	171689
368169	117923
368169	504792
368169	48053
368169	199263
316345	140265
316345	234093
113192	14981
113192	376699
113192	350418
113192	367645
113192	432983
113192	74852
113192	338338
113192	362572
113192	524891
113192	391528
342105	437216
342105	262995
171214	165124
171214	234093
171214	130245
171214	360161
171214	11683
171214	262995
171214	534198
171214	380727
171214	237646
171214	8533
171214	224371
51187	31348
51187	95539
51187	249514
51187	225811
51187	540372
51187	20763
184612	34011
184612	313078
184612	439593
184612	448590
184612	13518
117923	69831
117923	368169
117923	233859
117923	171689
117923	504792
117923	48053
117923	391528
170461	279185
170461	502786
170461	382881
170461	520005
170461	440606
22036	92249
22036	303673
22036	279185
22036	13850
22036	386234
22036	73601
22036	268848
22036	520005
22036	98536
22036	382881
22036	503628
22036	440606
22036	42769
66284	268848
13850	22036
13850	56822
13850	503628
13850	279185
13850	520005
13850	382881
13850	440606
303673	73601
303673	503628
303673	520005
303673	22036
303673	42769
190336	502786
190336	255337
360161	234093
360161	224371
360161	171214
360161	140265
360161	8533
360161	165124
165124	234093
165124	224371
165124	171214
165124	414636
165124	360161
165124	140265
165124	8533
541185	230469
541185	68112
541185	213303
541185	118315
541185	109732
357203	31348
357203	237646
357203	217716
357203	367645
432983	14981
432983	350418
432983	74852
432983	113192
