287144	288160
287144	315774
228057	112524
477975	438469
477975	137249
477975	313895
477975	524540
460068	308903
460068	56344
415176	91538
415176	389578
425870	396723
425870	275585
425870	35547
432406	305823
432406	209233
432406	23644
432406	55265
439010	56344
439010	308903
439010	73420
256909	165803
256909	463454
256909	452712
256909	36806
214079	227525
214079	168099
82444	317389
82444	472827
82444	37981
82444	458358
260522	35287
452890	246119
452890	31447
452890	434727
452890	320405
452890	505177
215304	415471
215304	82631
215304	427371
215304	472623
215304	466021
215304	442195
215304	201593
215304	267622
215304	99418
215304	353439
215304	195155
215304	460672
215304	504313
215304	365227
498601	186814
498601	31721
498601	300933
498601	35547
498601	453582
498601	302543
498601	459711
498601	117520
498601	156323
498601	413547
498601	38195
498601	99794
498601	245869
498601	477468
498601	97922
498601	89769
498601	392182
498601	69653
498601	510065
498601	67899
498601	260979
498601	227553
498601	76292
498601	99544
498601	94268
498601	387124
498601	533876
498601	132800
498601	402703
498601	500052
498601	229962
498601	415130
498601	385771
498601	250966
498601	174037
498601	462846
498601	199867
498601	256912
498601	253435
498601	357433
498601	284440
498601	42470
498601	388480
498601	19160
498601	338867
498601	64942
498601	295840
498601	180576
498601	428357
359105	304998
300255	248691
300255	18981
300255	219238
300255	181364
300255	327520
300255	18071
300255	541615
235380	448283
235385	31313
235385	205743
235385	103409
235385	151210
489162	220641
489162	198694
88397	189769
235995	367620
235995	335129
235995	414545
235995	38914
235995	503836
279505	168155
97159	538776
97159	444650
97159	258093
97159	140515
97159	65409
195516	351524
195516	285136
195516	432971
195516	170539
479367	68027
479367	496728
479367	233039
19978	299495
19978	220127
19978	226458
245821	491049
245821	477837
245821	477931
323055	527012
323055	178809
323055	215760
323055	16352
323055	104087
323055	329469
323055	372413
323055	166518
323055	143610
323055	346987
323055	122081
323055	273162
323055	265118
323055	86388
323055	233262
323055	381947
323055	156387
323055	455021
323055	296254
323055	269812
323055	131067
323055	492628
323055	73223
323055	483458
323055	303385
323055	401124
323055	35653
323055	500522
323055	507965
323055	324226
323055	410299
323055	373404
323055	163615
323055	225587
323055	437
323055	466885
245822	304012
245822	245462
245822	309370
245822	275675
245822	303604
245822	272295
245822	452443
52460	246129
52460	241806
52460	82625
100019	44609
100019	392684
100019	337183
63024	50062
362381	239109
362381	421439
362381	33384
362381	119598
362381	85321
63028	155502
63028	291897
63028	35171
63028	303939
63028	20347
63028	420554
63028	475489
49563	84272
49563	540602
49563	438076
461895	150047
461895	47145
461895	487110
461895	143679
411437	530451
411437	408631
411437	288357
461890	519346
461890	447475
500608	227608
500608	517037
500608	10476
500608	198900
491726	154387
491726	77335
491726	149395
491726	17470
491726	204199
491726	206748
491726	368882
491726	173582
491726	80705
491726	484830
344694	460480
344694	288986
344694	245203
344694	232015
168081	264356
168081	226545
168081	477468
168081	353036
168081	256789
254674	261807
254674	109953
254674	379302
254674	404236
458809	514997
458809	450647
458809	330362
458809	343053
458809	96662
458809	196855
458809	149844
458809	463402
458809	313253
458809	255901
458809	400482
458809	119954
458809	246875
160257	97975
160257	3206
160257	222565
160257	198450
160257	122514
160257	398664
160257	39518
160257	224597
160257	413460
160257	131458
506607	320405
506607	230702
506607	92909
46866	463642
46866	184386
46866	256179
46866	330808
46866	262749
46866	387475
158719	294419
158719	426222
211553	96161
211553	272848
211553	326687
211553	339461
211553	245203
90316	216593
90316	66994
90316	102816
90316	8749
488786	101071
479256	331177
479256	233309
479256	206952
479256	49998
479256	294587
418614	336204
418614	339346
418614	507544
176682	89778
176682	510470
176682	86629
269812	287023
269812	323055
269812	227360
269812	35653
112958	162072
112958	144349
112958	253264
513054	180336
513054	497178
513054	19579
427567	57546
427567	459339
427567	419517
256299	69222
256299	462591
256299	418504
256299	426824
256299	180336
256299	203976
462352	180603
462352	484551
462352	297231
462352	472638
462352	256286
427561	366476
427561	155505
237528	250733
237528	209835
13059	275746
13059	107505
13059	98808
13059	258090
13052	204703
13052	316496
13052	118001
13052	25675
258944	198659
258944	32977
94541	457356
94541	418900
94541	406605
94541	228245
94541	5092
94541	249116
94541	237713
94541	386604
94541	283585
94541	181292
94541	78003
94541	235168
264995	114407
264995	425568
264995	502997
264995	107919
256121	346067
256121	538787
256121	361107
256121	247643
256121	398130
62082	272323
62082	285600
62082	119185
62082	362350
62082	3514
62082	2079
62082	277922
62082	301234
62082	379304
62082	375233
62082	428265
62082	346662
290480	358024
290480	237946
290480	359942
175087	191050
175087	294558
175087	362857
143170	176472
143170	257469
143170	43725
143170	31731
143170	356366
143171	333575
143171	53347
143171	256040
143171	27878
216028	163231
216028	477063
216028	28636
216028	103285
460856	58271
460856	132237
460856	485047
460856	288393
216022	247581
216022	99944
216022	113064
216022	49400
433885	396480
433885	9726
433885	496503
433885	352957
433885	118218
433881	326713
433881	540293
433881	317366
433881	164604
413103	533133
413103	85988
413103	145816
413103	363081
83761	372155
179855	322667
179855	518309
179855	251360
179855	150169
179855	183980
179855	501761
179855	356775
179855	122497
179855	97230
179855	154589
179855	320405
296887	507773
296887	395005
296887	186599
129233	123833
129233	473342
344451	311096
344451	324444
344451	298537
129230	3250
129230	113732
129230	231083
59031	137279
59031	240252
59031	197497
59031	264814
52973	354157
52973	45771
52973	130157
388673	334382
388673	455754
388673	182150
388673	366482
357999	341977
357999	60720
357999	175829
192887	45146
192887	25270
388676	445543
388676	307789
388676	299040
202032	218714
202032	26990
202032	147750
202032	468359
202032	440373
357996	530903
357996	18634
357996	234944
357996	52819
357996	59279
357996	262257
357996	294217
357992	175148
357992	495567
357992	157105
357992	97274
357992	417706
503720	205641
503720	476440
503720	180260
503720	381197
503720	70759
503720	225196
8549	66856
8549	402962
8549	160652
8549	214045
8549	260771
12835	454389
12835	280317
12835	299777
12835	523858
12835	93151
497498	343311
92262	162673
92262	78323
305992	370338
305992	404915
305992	66094
399002	533325
399002	96235
399002	535969
399002	90150
399002	60080
399002	229630
399002	337121
399002	397820
399002	475974
399002	26435
399002	397768
50412	441636
50412	345803
50412	364355
50412	410776
305998	453767
305998	315491
305998	356201
305998	254156
305998	328734
503076	417283
189103	260536
55624	517441
55624	519816
149929	75148
149929	339461
149929	384966
149929	362497
85173	318864
85173	320718
85173	262250
85173	85628
52819	57193
52819	387011
52819	326177
52819	363184
52819	59279
52819	357996
149924	159482
149924	495352
149924	172106
149924	433588
107898	384076
107898	45412
107892	472638
107892	145750
107892	255140
107892	3250
107892	201609
107892	327305
107892	235460
217045	426321
217045	387959
217045	32652
217045	53880
217045	502676
217045	402044
217045	140062
217045	531919
217045	486079
8292	125266
8292	367336
8292	360999
469515	159807
469515	324440
75530	92133
75530	366295
75530	535160
75530	209869
75530	348437
75530	326202
75530	67864
75530	116149
75530	318177
75530	460330
214530	413688
214530	236221
150169	528831
150169	320405
150169	179855
150169	265024
424489	66804
65266	229610
350770	487240
350770	311132
350770	167825
395	417281
395	203216
395	46295
250565	227857
399	98860
399	531353
399	232015
258232	262377
258232	511250
258232	522309
289794	449234
289794	458358
32226	520344
32226	455390
32226	258164
32226	282390
32226	62387
165618	157360
165618	447918
165618	161240
165618	162805
93135	78586
93135	368791
93135	215465
93135	471153
536377	252036
536377	94825
536377	536083
536377	112424
536377	344947
536377	419362
104270	282771
104270	225709
104270	335793
104270	133668
389697	346799
389697	2924
389697	414932
389697	79193
389697	191824
389697	270298
389697	367087
389697	527193
389697	513625
389690	452636
505390	173674
505390	427215
505390	346976
505390	104178
505390	82390
505391	147079
505391	146417
505391	40954
505391	380368
505391	95224
289240	97343
289240	190983
533477	373271
533477	273024
533477	126920
399442	115779
399442	258170
250382	140013
250382	413688
250381	514376
250381	309948
250381	25675
227002	531449
227002	207203
227002	388103
227002	160652
227002	19131
227002	264202
293616	45146
293616	25270
143998	507544
260881	110258
260881	76561
260881	411053
260881	464401
260881	512046
377784	84355
377784	94981
377784	425661
377784	183480
357205	103676
345523	185300
345523	312380
345523	421925
345523	270602
146313	85730
330901	235952
330901	361884
330901	363615
330901	114407
330901	159626
330901	284343
330901	423044
330901	37988
371789	53966
517231	401416
517231	224361
517231	69008
517231	506370
517231	404814
517231	54305
517231	175840
517231	41547
517231	141696
517231	522136
517231	122392
343276	310418
343276	217025
343276	61436
343276	314819
343276	325153
343276	7735
343276	368933
343276	449580
343276	169947
371783	412590
349658	95058
349658	460850
194319	263612
194319	316171
194319	483399
194319	368220
194319	260102
194319	291097
194319	195976
194319	367083
194319	512544
402846	177869
402846	162475
402846	85607
402846	359013
402847	200423
402847	499064
402847	244452
402847	430015
409748	385391
409748	368632
409748	144574
251388	30757
251388	334129
251388	279973
251388	513355
251388	20882
251388	111574
251388	240565
251388	322145
251388	518729
251388	393571
251388	187891
251388	355821
251388	116062
251388	45900
251388	244104
251388	30402
251388	233327
251388	265299
251388	157833
251388	313454
251388	360757
251388	201509
251388	520415
251388	332897
251388	18245
251388	541615
251388	234998
251388	99524
251388	538335
251388	513120
251388	505386
251388	96558
251388	150260
251388	372178
251388	229723
251388	502649
251388	327520
251388	454702
251388	334424
251388	52481
251388	254856
251388	332815
251388	218581
251388	468526
251388	4716
251388	292349
251388	50019
251388	301477
251388	194274
251388	540181
251388	236090
251388	86071
251388	406258
251388	122589
251388	10924
251388	490876
251388	225211
251388	529404
251388	91091
251384	282288
251384	278017
251384	510570
251384	436687
251384	167845
480776	416769
480776	29466
480776	385
480776	21929
278900	282872
278900	395630
351965	443559
351965	196046
351965	250477
102364	150156
102364	98032
102364	453434
402598	66388
402598	228087
402598	62806
402598	437839
402598	347066
402598	318028
402598	368486
402598	364056
402598	272448
520172	421010
520172	219190
520172	440568
520172	290833
520172	148034
520172	238530
520172	108008
520172	153842
520172	105
233039	136570
233039	1262
233039	123768
233039	479367
233039	512694
233039	180776
233039	447492
233039	393203
233039	158543
233039	51190
233039	156388
233039	524976
233039	198785
233039	537986
233039	382928
233039	142502
233039	202075
233039	298404
233039	198451
233039	280352
233039	225890
233039	77623
233039	154915
233039	318965
233039	184188
233039	327079
233039	68027
233039	291085
233039	166629
233039	35002
233039	39037
233039	393292
233039	129463
471929	525563
471929	23160
471929	536429
471929	265666
471929	318504
37309	276012
37309	197713
37309	246554
37309	164597
470342	366174
360461	211611
360461	251544
360461	348862
360461	212620
470345	3250
516186	247643
516186	102017
516186	23815
516186	68280
516186	36841
516186	35137
516186	136160
344726	454114
516189	210271
437713	107794
437713	108488
437713	212189
437713	57039
375201	449580
375201	61436
375203	144040
375203	537201
375203	238172
375203	291885
142341	239080
226667	28528
226667	420863
226667	336991
226667	182567
189958	108100
189958	541965
189958	395536
37073	348564
37073	285300
37073	37997
37073	345390
37073	44128
138985	75207
68347	462389
68347	95146
68347	320963
157242	202281
68343	264464
68343	358875
68343	414714
68343	500733
68343	345647
481915	448460
481915	305258
481915	233680
481915	476420
481915	223464
273819	493582
273819	405837
137451	311763
137451	235263
137451	144995
184294	150469
184294	274843
184294	11752
184294	335280
67375	408244
67375	205742
67375	270602
67375	312380
67375	535282
108100	128425
108100	189958
108100	127256
108100	541965
108100	395536
108100	397477
108101	386436
108101	237886
108101	333922
