185312	123183
185312	132763
185312	461898
185312	16832
185312	458383
185312	105481
126441	126430
126441	126433
126441	123181
126441	132763
126441	109595
126441	132756
126441	246060
126441	114378
126441	114379
126441	546891
112724	117287
112724	114378
109595	126433
109595	126441
109595	545994
109595	545995
109595	114378
109595	114379
109595	546890
109595	546891
123183	185312
123183	461898
123183	16832
123183	458382
123183	458383
500867	85382
500867	500861
500866	85382
500866	500861
500865	379869
500865	85375
500865	85383
500865	317458
500865	500862
500865	500861
500865	5081
500865	85382
500865	9526
500865	480478
500865	72916
500865	446932
500865	203818
500865	72915
97140	379869
97140	500861
97140	105481
321818	480479
500861	500867
500861	500866
500861	500865
500861	85383
500861	97140
500861	85375
500861	5081
500861	85382
500861	379869
500861	321826
500861	532649
500861	9526
500861	317458
500861	480478
500861	72916
500861	446932
500861	203818
500861	72915
132763	126430
132763	185312
132763	126441
132763	461898
132763	132756
132763	246060
132763	16832
132763	114378
132763	434697
132763	546890
132763	546891
132763	105481
270524	126433
270524	545994
270524	545995
270524	132756
270524	246060
270524	114378
270524	114379
270524	546890
458382	123183
458382	434697
458382	461898
458382	458383
458382	105481
458383	185312
458383	123183
458383	95730
458383	461898
458383	16832
458383	458382
458383	434697
458383	105481
434697	95730
434697	132763
434697	461898
434697	16832
434697	458382
434697	458383
434697	105481
72916	379869
72916	500865
72916	85382
72916	500861
9526	379869
9526	500865
9526	85382
9526	500861
72915	500865
72915	85382
72915	480479
72915	500861
126430	126441
126430	132763
126430	546890
126430	546891
126430	114378
126433	270524
126433	109595
126433	126441
126433	545994
126433	545995
126433	246060
126433	114378
126433	114379
126433	546890
126433	546891
317458	500865
317458	480479
317458	500861
123181	126441
123181	132756
123181	546890
123181	546891
123181	114378
85383	379869
85383	85375
85383	500865
85383	500861
85382	500867
85382	500866
85382	500865
85382	500862
85382	500861
85382	85375
85382	5081
85382	532649
85382	379869
85382	321826
85382	9526
85382	72916
85382	446932
85382	72915
379869	85383
379869	85375
379869	500865
379869	97140
379869	500862
379869	500861
379869	5081
379869	85382
379869	480479
379869	72916
379869	9526
132756	123181
132756	126441
132756	132763
132756	270524
132756	246060
132756	114378
132756	114379
132756	546890
246060	126433
246060	126441
246060	132763
246060	270524
246060	132756
246060	114378
246060	546890
246060	546891
16832	185312
16832	123183
16832	95730
16832	132763
16832	461898
16832	458383
16832	434697
16832	105481
114378	126430
114378	270524
114378	126433
114378	123181
114378	109595
114378	126441
114378	132763
114378	112724
114378	545994
114378	545995
114378	132756
114378	246060
114378	546890
114378	546891
114379	270524
114379	126433
114379	109595
114379	126441
114379	545994
114379	545995
114379	132756
114379	546890
114379	546891
500862	379869
500862	500865
500862	85382
85375	379869
85375	85383
85375	85382
85375	500865
85375	500861
480478	480479
480478	500865
480478	500861
117287	112724
532649	480479
532649	85382
532649	500861
95730	434697
95730	461898
95730	16832
95730	458383
95730	105481
5081	379869
5081	500865
5081	85382
5081	500861
461898	185312
461898	123183
461898	95730
461898	132763
461898	16832
461898	458382
461898	458383
461898	434697
461898	105481
321826	480479
321826	85382
321826	500861
546891	126430
546891	126433
546891	123181
546891	126441
546891	132763
546891	109595
546891	246060
546891	114378
546891	114379
546891	546890
545994	126433
545994	109595
545994	270524
545994	545995
545994	114378
545994	114379
545995	545994
545995	126433
545995	270524
545995	109595
545995	114378
545995	114379
321821	480479
480479	379869
480479	317458
480479	321818
480479	532649
480479	321821
480479	321826
480479	480478
480479	203818
480479	72915
105481	185312
105481	97140
105481	95730
105481	132763
105481	461898
105481	16832
105481	458382
105481	458383
105481	434697
546890	126430
546890	126433
546890	123181
546890	132763
546890	270524
546890	109595
546890	132756
546890	246060
546890	114378
546890	114379
546890	546891
446932	500865
446932	85382
446932	500861
203818	480479
203818	500865
203818	500861
