436121	418053
436121	91312
436121	54528
436121	14245
436121	310133
436121	527637
436121	259746
436121	122899
436121	446311
436121	523611
436121	225226
436121	144069
403336	225226
403336	14245
403336	310133
91312	436121
259746	436121
259746	418053
259746	14245
259746	310133
259746	225226
406233	225226
54528	436121
54528	418053
54528	225226
54528	310133
310133	436121
310133	403336
310133	54528
310133	14245
310133	527637
310133	144069
310133	259746
310133	122899
310133	446311
310133	418053
310133	225226
310133	523611
166475	225226
527637	436121
527637	418053
527637	225226
527637	310133
527637	446311
14245	436121
14245	403336
14245	259746
14245	310133
14245	144069
14245	418053
14245	122899
14245	225226
122899	436121
122899	418053
122899	225226
122899	14245
122899	310133
446311	436121
446311	527637
446311	418053
446311	310133
446311	144069
418053	436121
418053	259746
418053	54528
418053	310133
418053	527637
418053	14245
418053	122899
418053	446311
418053	523611
418053	225226
418053	144069
225226	436121
225226	403336
225226	406233
225226	54528
225226	14245
225226	310133
225226	166475
225226	527637
225226	259746
225226	122899
225226	418053
225226	523611
225226	144069
523611	436121
523611	144069
523611	418053
523611	225226
523611	310133
144069	436121
144069	418053
144069	310133
144069	14245
144069	446311
144069	523611
144069	225226
