1806	35472
1806	158841
1806	528993
1806	321497
1806	376498
1806	164686
1806	393054
1806	49268
1806	49243
4389	268877
4389	321497
4389	405956
4389	267328
4389	393054
4389	49243
4389	376498
268877	4389
268877	267328
268877	321497
268877	216817
268877	393054
268877	49268
158841	393054
158841	1806
158841	35472
158841	452096
158841	164686
528993	393054
528993	1806
528993	35472
528993	164686
216817	268877
216817	160502
216817	121188
160502	216817
35472	1806
35472	158841
35472	528993
35472	164686
35472	393054
35472	49243
267328	4389
267328	268877
267328	321497
267328	376498
267328	393054
267328	49268
267328	49243
405956	393054
405956	4389
405956	376498
405956	49243
376498	1806
376498	4389
376498	267328
376498	405956
376498	321497
376498	393054
164686	1806
164686	35472
164686	158841
164686	528993
164686	393054
164686	49268
452096	158841
121188	216817
321497	1806
321497	4389
321497	268877
321497	267328
321497	376498
321497	393054
49243	1806
49243	4389
49243	35472
49243	267328
49243	405956
49243	393054
49243	49268
49268	1806
49268	268877
49268	267328
49268	164686
49268	393054
49268	49243
393054	1806
393054	4389
393054	268877
393054	158841
393054	528993
393054	35472
393054	267328
393054	405956
393054	376498
393054	164686
393054	321497
393054	49268
393054	49243
