63631	469775
63631	172757
63631	208621
63631	110650
63631	264569
63631	489962
63631	225759
454723	42565
454723	208621
454723	110650
454723	141343
454723	313446
454723	216826
454723	264569
454723	211894
454723	221436
488813	208621
488813	165406
488813	110650
488813	93814
488813	38085
488813	194776
488813	411459
147152	264569
147152	208621
147152	216826
147152	110650
147152	221436
469775	63631
469775	489962
469775	225759
469775	172757
42565	264569
42565	454723
42565	93814
42565	411459
42565	208621
93814	488813
93814	211894
93814	208621
93814	165406
93814	186613
93814	141343
93814	110650
93814	42565
93814	38085
93814	194776
93814	350413
93814	264569
93814	189829
93814	411459
93814	296207
93814	221436
216826	454723
216826	147152
216826	208621
216826	110650
216826	264569
216826	221436
194776	488813
194776	208621
194776	186613
194776	350413
194776	110650
194776	93814
194776	448724
194776	264569
194776	189829
194776	411459
350413	264569
350413	208621
350413	93814
350413	194776
350413	110650
296207	208621
296207	110650
296207	186613
296207	93814
296207	264569
296207	189829
296207	411459
296207	211894
211894	454723
211894	93814
211894	208621
211894	296207
211894	110650
172757	63631
172757	469775
208621	63631
208621	454723
208621	488813
208621	147152
208621	42565
208621	186613
208621	141343
208621	110650
208621	313446
208621	93814
208621	216826
208621	194776
208621	350413
208621	448724
208621	264569
208621	189829
208621	411459
208621	211894
208621	296207
208621	221436
186613	208621
186613	411459
186613	194776
186613	93814
186613	296207
448724	264569
448724	208621
448724	411459
448724	194776
448724	110650
189829	208621
189829	411459
189829	194776
189829	93814
189829	296207
225759	63631
225759	469775
221436	454723
221436	147152
221436	208621
221436	110650
221436	93814
221436	216826
221436	264569
110650	63631
110650	454723
110650	488813
110650	147152
110650	208621
110650	165406
110650	216826
110650	141343
110650	211894
110650	313446
110650	93814
110650	38085
110650	194776
110650	350413
110650	448724
110650	264569
110650	411459
110650	296207
110650	221436
313446	264569
313446	208621
313446	411459
313446	110650
313446	454723
489962	63631
489962	469775
411459	488813
411459	313446
411459	208621
411459	165406
411459	186613
411459	110650
411459	42565
411459	93814
411459	38085
411459	194776
411459	448724
411459	264569
411459	189829
411459	296207
165406	264569
165406	93814
165406	411459
165406	110650
165406	488813
141343	264569
141343	454723
141343	93814
141343	110650
141343	208621
38085	264569
38085	93814
38085	411459
38085	110650
38085	488813
264569	63631
264569	454723
264569	147152
264569	313446
264569	208621
264569	165406
264569	216826
264569	110650
264569	141343
264569	42565
264569	93814
264569	38085
264569	194776
264569	350413
264569	448724
264569	296207
264569	411459
264569	221436
