293647	293662
293647	293656
293647	293659
293647	450849
293647	274517
410247	274517
293656	293647
293656	293662
293656	293659
293656	450849
293656	57365
468144	274517
468144	296694
293659	293647
293659	293662
293659	293656
293659	450849
293659	57365
293662	293647
293662	274517
293662	293656
293662	293659
293662	57365
274517	293647
274517	410247
274517	468144
274517	293662
274517	57365
274517	296694
274517	450849
57365	274517
57365	293656
57365	293659
57365	293662
57365	450849
296694	274517
296694	450849
296694	468144
450849	293647
450849	293656
450849	293659
450849	274517
450849	57365
450849	296694
