378467	535876
378467	267683
378467	224311
378467	166646
378467	162413
378467	384948
378465	64618
378465	539999
378465	109809
378463	47657
378463	347815
378463	347814
378463	242719
378463	156060
378463	397643
378463	379535
378463	277604
378463	539213
378463	337936
378468	512721
378468	4226
378468	388706
370254	505363
370254	505367
370254	505376
370254	505370
370254	505380
89372	307928
89372	275609
89372	355259
89372	140906
11541	184417
89376	245760
89376	13631
89376	180185
89376	123221
89376	422287
89376	124115
89376	51523
11545	317216
11545	33899
11545	416476
89378	430109
89378	413283
89378	191692
89378	320564
11548	30672
11548	97640
11548	41954
11548	502664
425875	425873
425875	376985
425873	425875
425873	366835
425873	479743
425873	164337
425873	376985
425873	73739
425873	536245
256902	348731
256902	201661
256902	56319
19399	344940
19399	195035
19399	381762
243523	275184
243523	45288
243523	534441
439012	188393
439012	508153
439012	107493
439012	124889
439012	290019
439012	480376
439012	488554
439012	408304
199399	274763
199399	365664
155632	257595
155632	449213
155632	238672
155632	208384
127476	448348
127476	415032
260521	8187
260521	111189
260521	291531
254377	76072
254377	36890
420944	349056
420944	405855
420944	153463
420944	475792
420944	5329
493652	168999
493652	212327
493652	37350
493652	432077
498602	378130
498602	446395
498602	224418
498602	34131
498602	139017
498602	367203
235388	471589
300254	515362
300254	228102
300254	170643
300254	334854
232170	57790
232170	416498
232170	476727
232170	232176
413921	542083
413921	530708
413921	413927
243529	251191
243529	356325
243529	314704
243529	118150
243529	354236
243529	137865
243529	541067
243529	118189
243529	527832
243529	65677
243529	341673
243529	9039
413925	459954
413925	129292
413925	78420
413925	390206
413925	390203
413927	413921
413927	158531
413927	158492
413927	33519
413927	388378
413927	102412
413927	350932
413927	235272
413926	413929
413926	413932
413926	485050
413926	461677
413926	60508
413929	413932
413929	461677
413929	44443
413929	413926
413929	76539
413929	120306
311176	380036
311176	149901
173159	179380
173159	190626
173159	103030
173159	523771
173159	426176
173159	264861
46130	525901
46130	98886
46130	208858
46130	241447
46130	507221
46130	3499
46130	290763
46130	394533
46130	532930
46130	532913
46130	149876
46130	168183
46130	523108
46130	394843
46130	458771
46130	170132
46130	521000
46130	207894
46130	450174
46130	175524
46130	520596
46130	527143
46130	186510
46130	429734
46130	536375
46130	62967
46130	113360
46130	303766
46130	118815
46130	374143
46130	9520
46130	374144
46130	29950
46130	278352
46130	360287
46130	139414
46130	468778
46130	47979
46130	314202
46130	78416
46130	474256
46130	456077
46130	3501
46130	374536
46130	466324
46130	392777
46130	374104
46130	521652
46130	133415
46130	64872
46130	463677
46130	26227
279501	236897
279501	326268
279501	528151
279501	539299
279501	528967
279500	530554
279500	279083
279500	448845
545073	547479
545073	546425
545073	546241
545073	328002
97157	130495
97156	235476
97156	235478
322906	527565
322906	466998
322906	476720
322904	267081
322904	161954
322904	271216
322904	60232
322904	90378
322904	356119
534913	280690
191464	67898
191464	136519
191464	458221
102814	50404
102814	369826
102814	91581
195511	523731
195511	265567
195511	396392
195511	38027
195511	251266
195511	106252
195513	317627
195513	527464
195513	524805
195513	525220
195513	126710
286230	180959
19974	151952
19974	490056
19974	252481
19974	346886
19974	242840
19974	116311
16704	413098
16704	210200
16704	505103
16704	132678
16704	442584
323052	14318
323052	119635
323052	198697
88020	276934
88020	164571
88020	522547
64677	243417
64677	19609
64677	490743
64677	24560
64677	522665
64677	418590
64677	457947
100011	51312
100011	493539
499145	173659
499145	336802
499145	411788
499145	429211
119867	249209
119867	481030
119867	460082
119867	16931
119866	208105
375764	327317
375764	337108
375764	478347
375764	423505
119862	389080
119862	237213
119862	210968
119862	243389
119862	211664
362382	477821
362382	19416
362382	505967
362382	78475
362382	361357
362382	150858
362382	122530
362382	170262
362382	512919
362382	258699
362382	455491
362382	221781
375765	157495
375765	472850
375765	427824
375765	114160
510589	525333
510589	62662
510589	68025
510589	510587
510589	510590
510589	116423
510589	37982
510589	485587
510589	282971
510589	282974
510589	283019
494315	494319
494315	223554
10703	94617
10703	134528
10703	342176
10703	499295
10703	515090
10703	342157
10703	39705
10703	342127
10703	35419
10703	367940
510587	525333
510587	510589
510587	510590
510587	282974
510587	283019
367152	221078
367152	66669
367152	207141
367152	292401
367152	283909
95792	5308
95792	422191
95792	144450
95792	522546
95792	328015
95792	445493
95792	41029
95792	297108
95792	91340
95792	158593
95792	486392
95792	487947
95791	462166
95791	144452
149147	35562
149147	280281
149147	192703
149145	171543
149145	149139
149145	149143
149145	149144
46790	451289
46790	323468
46790	76605
149143	149139
149143	149145
149143	171543
149143	149144
49568	49564
49568	72020
176064	176062
176064	150841
176064	14524
489781	205696
489781	24484
489781	424909
489781	175369
489781	449723
21614	66923
21614	353901
21614	220514
21614	486759
21614	245217
21614	516774
21614	522368
21614	127531
21614	116441
21614	143931
21614	423965
21614	280242
21614	328418
21614	116085
21614	366798
176068	94376
176068	368035
176068	16044
176068	443206
176068	452538
176068	164281
176068	54815
176068	5501
385032	394420
385032	537698
385032	495633
212820	16326
212820	190803
212820	454576
212820	486446
212820	377251
491723	423020
491722	19537
491722	302022
491722	319223
491722	136618
491722	140614
491722	117458
500603	51371
500603	432282
500603	51382
500603	9453
500603	482370
500603	213650
212827	295170
212827	290855
212827	498449
212827	83991
212827	472246
124353	259710
124353	91976
69171	45050
69171	396583
69171	3995
69171	406514
69171	26738
124350	476586
124350	11756
124350	309703
69174	395013
69174	503657
69174	113598
69174	311227
69174	53029
124356	298034
124356	395251
124356	280713
124356	188785
124356	38199
124355	164120
124355	164114
124355	388517
124355	294735
124355	6348
124355	73114
124355	7785
124355	316456
124355	102963
124354	396354
124354	318747
124354	298979
124354	54243
124354	377018
124354	60103
124359	364337
124359	432077
124359	250730
124359	104157
124359	107846
124359	195432
124359	48940
124359	168999
250990	498999
250990	422112
250990	383428
438863	159340
45443	2454
45443	478311
45443	156567
438860	108786
438860	432807
438860	402467
438860	226958
438860	153077
438860	91270
362652	12761
362652	175745
362652	289809
168089	530082
168089	530391
168089	499945
168089	542723
168089	437159
168088	379744
168088	249538
499268	404154
499268	505626
499268	404150
499268	210623
362657	303157
362657	257575
362657	110537
256202	326291
256202	37486
256202	214486
483420	394319
458808	83204
387855	402259
387855	354352
387855	402267
387855	423934
506603	51045
387856	94157
387856	47372
387856	473690
387856	228971
454404	73502
454404	529503
454404	285366
454404	327712
521091	357793
521091	449591
458800	470040
458800	4040
458800	76789
458800	460900
458800	494491
458800	314783
458800	427846
458800	516700
458800	310391
444995	429065
444995	58469
444995	203430
444995	452619
444995	165680
436242	123723
436242	193767
436242	522022
436242	109468
436242	497932
436242	187021
158717	424812
158717	342836
158717	450923
158717	31389
320500	314431
320500	535017
320500	176201
320500	417494
320500	176460
90311	385962
90311	385965
90311	192178
90311	434011
320502	368728
320502	394167
320502	199186
320502	91751
320502	464627
320502	157016
90314	302648
90315	312934
90315	62000
90315	521507
90315	283031
90315	408237
90315	214187
90315	139540
90315	364541
193823	229318
193823	477457
193823	50690
193823	189312
193823	104853
193820	531459
488781	374689
488781	487594
488781	292171
488781	476084
418616	414046
418616	389452
415438	38886
415438	116663
415438	487887
415438	191285
415438	427623
418612	388262
418612	520057
418612	279941
418612	365827
479251	328275
479251	351023
479251	520102
479251	375766
479251	283989
479251	92237
479251	29233
479251	405475
415431	525270
415431	361633
415431	283107
415431	435712
415431	17165
415431	110162
436245	115375
436245	81049
415435	463567
415435	415427
415435	363452
163502	82895
163502	35253
163502	431961
163502	319097
163501	165440
163501	185448
163501	206143
163501	13911
415436	34994
415436	462983
415436	459851
415436	179312
415436	143000
497559	461677
497559	463055
497559	111390
112950	316501
112950	209293
256298	140996
256298	537489
256298	240362
256298	329109
256298	338769
256298	534984
256298	413463
427565	314431
427565	193950
427565	417494
427565	176460
427565	426241
462165	426069
462165	421454
462165	314122
462165	473884
462165	379267
13050	247724
13050	477820
13050	13051
13050	221068
13051	409892
13051	477820
13051	176142
13051	13050
13051	362635
13055	515548
13055	255493
258948	490301
258948	20548
258948	394775
54171	252782
54171	127006
54171	127004
54171	531745
533395	243246
533395	115724
533395	57808
54173	15419
543470	187400
543470	205705
543470	248167
543470	240814
54176	501774
54176	20468
54176	9166
54176	367731
54176	436042
54178	425543
54178	119535
54178	428381
54178	352232
540555	23961
540555	248476
540555	382795
540555	154869
258942	46069
258942	422113
258942	520429
258942	221031
258942	70825
280308	479736
280308	62224
280308	407189
285159	350974
285159	285203
285159	11473
291286	403713
291286	157534
291286	424754
291286	535538
291286	456860
258947	439323
258947	179236
258947	531554
258947	241940
258947	230897
258947	507288
264994	102680
264994	163664
264994	151646
264994	245754
309642	133047
309642	477531
309642	129723
94543	104909
256122	5380
256122	92970
256122	202633
256122	99866
256122	300561
256122	179461
256122	394290
256122	47107
256122	402447
256122	222637
256122	212306
256122	229730
256122	427407
256122	364851
256122	365862
94546	78425
94546	78423
94546	276399
94546	73812
94546	267865
94546	187471
94546	309962
94546	163235
94546	448917
62085	458060
62085	427142
62085	408841
62085	282211
62085	486407
62085	432905
62085	51774
62085	352043
62085	235294
62085	352020
62086	340188
62086	155951
62086	221293
20258	485291
20258	345733
20258	485296
20258	535435
20258	485287
20258	20265
20258	193804
20258	508170
20258	73158
175089	313206
175088	519960
175088	313207
175088	313206
175088	278436
290483	483427
290483	483435
290483	245371
290483	483433
290483	483431
290483	65437
290483	483422
156650	307344
156650	507050
156650	198146
156650	573
156650	449074
156650	335020
156650	470519
156650	416913
156650	507068
156650	474486
156650	474487
156650	8693
175080	313206
223387	314391
223387	86976
223387	539239
223387	43419
223387	234952
223387	302456
223387	514819
129189	544582
129189	548065
129189	58989
129189	410213
129189	106663
129189	529963
129189	111187
178654	178656
178654	9733
178654	178652
178654	345113
44423	46066
44423	237234
44423	286973
44423	286968
29768	51708
29768	103081
29768	381420
29768	81509
29768	98815
29763	56075
29763	363596
29763	27274
29763	449591
44428	53953
44428	371051
1177	298945
1177	118451
1177	224493
1175	188902
1175	15426
1175	536049
1175	61064
340291	216645
340291	188314
340291	496042
340291	539604
340291	185431
1173	239170
1173	167203
433889	353353
433889	124192
433889	403560
433889	494969
433889	359110
1170	430801
1170	85497
1170	249349
1170	89812
1170	21218
1170	142211
1170	307419
433884	66180
433884	96512
433884	386125
433884	430987
339887	543220
339887	547146
339887	125299
339887	547551
23505	514053
433887	84002
433887	433878
433887	426162
433882	323474
433882	108235
433882	453301
433882	422511
433882	257507
433882	285111
433882	38560
433882	531317
433882	317952
433882	233598
433882	477619
433882	214227
433882	419290
433882	272469
433882	538208
433882	504644
433882	533782
1178	23969
1178	274638
1178	169883
