361337	389896
361337	537553
361337	510767
361337	413692
361337	516373
361337	506867
361337	266632
361337	100920
361337	509960
433956	291301
433956	389896
433956	94242
510767	361337
510767	537553
510767	405823
510767	311601
510767	315620
510767	506867
510767	291301
72370	94246
72370	413692
72370	94242
72370	389896
72371	94246
72371	413692
72371	94242
72371	389896
433118	492193
433118	487032
433118	317591
433118	312402
492193	433118
492193	487032
492193	317591
492193	509960
492193	312402
361444	210439
361444	521270
361444	313239
291301	433956
291301	510767
291301	537553
291301	461863
291301	79592
291301	266632
291301	100920
291301	509960
434276	389896
434276	94242
434276	413692
100920	389896
100920	361337
100920	537553
100920	413692
100920	266632
100920	291301
100920	79592
367186	389896
367186	516373
367186	413692
367186	509960
367186	79592
389896	361337
389896	433956
389896	72370
389896	72371
389896	405823
389896	516373
389896	506867
389896	79592
389896	100920
389896	509960
389896	434276
389896	367186
461863	291301
461863	266632
461863	170945
461863	405823
461863	537553
210439	313239
210439	521270
210439	361444
509960	389896
509960	361337
509960	405823
509960	516373
509960	492193
509960	291301
509960	79592
509960	367186
487032	492193
487032	317591
487032	433118
487032	312402
313239	210439
313239	521270
313239	361444
313239	312402
311601	266632
311601	170945
311601	405823
311601	510767
311601	537553
516373	389896
516373	361337
516373	413692
516373	405823
516373	506867
516373	79592
516373	509960
516373	367186
79592	389896
79592	413692
79592	516373
79592	291301
79592	100920
79592	509960
79592	367186
94246	413692
94246	72370
94246	72371
94242	413692
94242	72370
94242	72371
94242	433956
94242	434276
312402	313239
312402	492193
312402	317591
312402	487032
312402	433118
413692	361337
413692	434276
413692	72370
413692	72371
413692	405823
413692	516373
413692	506867
413692	94246
413692	79592
413692	100920
413692	94242
413692	367186
521270	210439
521270	361444
521270	313239
317591	492193
317591	487032
317591	433118
317591	312402
537553	361337
537553	510767
537553	405823
537553	461863
537553	311601
537553	315620
537553	506867
537553	291301
537553	266632
537553	100920
170945	266632
170945	311601
170945	405823
170945	461863
170945	506867
405823	413692
405823	537553
405823	510767
405823	389896
405823	170945
405823	461863
405823	311601
405823	516373
405823	266632
405823	509960
315620	266632
315620	537553
315620	510767
506867	413692
506867	361337
506867	537553
506867	510767
506867	389896
506867	170945
506867	516373
506867	266632
266632	361337
266632	537553
266632	170945
266632	405823
266632	461863
266632	311601
266632	315620
266632	506867
266632	291301
266632	100920
