490051	536783
490051	79489
490051	490063
490051	178228
490051	178229
1703	178228
536783	490051
536783	345470
536783	490063
345470	536783
345470	490063
345470	87493
345470	461202
345470	178228
345470	173707
345470	178231
490063	490051
490063	536783
490063	345470
87493	173707
87493	178231
87493	345470
461202	178228
461202	345470
461202	341051
79489	490051
79489	178228
79489	178229
178228	490051
178228	1703
178228	345470
178228	461202
178228	79489
178228	173707
178228	178231
178228	341051
178229	490051
178229	79489
178229	178231
173707	87493
173707	178231
173707	345470
173707	178228
178231	87493
178231	173707
178231	345470
178231	178228
178231	178229
341051	461202
341051	178228
