270387	242097
270387	60866
270387	485750
270387	461654
270387	461664
274068	318914
274068	276682
242097	270387
242097	318914
242097	485750
242097	461654
242097	276682
60866	270387
60866	485750
60866	221515
461664	461669
461664	270387
461664	276682
461664	461654
461669	382792
461669	461664
461669	276682
461669	461654
461669	485750
382792	461669
382792	485750
382792	461654
382792	276682
485750	270387
485750	242097
485750	60866
485750	461669
485750	382792
485750	276682
485750	461654
221515	60866
318914	274068
318914	242097
276682	274068
276682	242097
276682	461664
276682	461669
276682	382792
276682	485750
276682	461654
461654	270387
461654	242097
461654	461664
461654	461669
461654	382792
461654	485750
461654	276682
