459165	299825
459165	246380
300708	200053
300708	299825
300708	89139
300708	461995
300708	534520
145106	129923
145106	475011
145106	89139
145106	461995
145106	105230
495940	200053
495940	299825
495940	89139
495940	244471
339876	299825
200053	534520
200053	340706
200053	89139
200053	244471
200053	495940
200053	521116
200053	299825
200053	213860
200053	300708
200053	266813
200053	461995
200053	539128
89139	534520
89139	340706
89139	244471
89139	495940
89139	521116
89139	299825
89139	378525
89139	213860
89139	129923
89139	475011
89139	266813
89139	105230
89139	145106
89139	300708
89139	461995
89139	539128
89139	200053
244471	534520
244471	89139
244471	495940
244471	521116
244471	299825
244471	213860
244471	129923
244471	105230
244471	200053
266813	200053
266813	299825
266813	89139
266813	461995
266813	534520
340706	200053
340706	534520
340706	89139
340706	461995
340706	299825
105230	378525
105230	89139
105230	244471
105230	475011
105230	299825
105230	129923
105230	145106
105230	539128
266108	299825
266108	230338
378525	129923
378525	475011
378525	89139
378525	461995
378525	105230
230338	299825
230338	266108
539128	200053
539128	299825
539128	89139
539128	105230
539128	534520
534520	340706
534520	89139
534520	244471
534520	521116
534520	299825
534520	213860
534520	200053
534520	266813
534520	300708
534520	461995
534520	539128
84964	299825
246380	299825
246380	459165
521116	200053
521116	534520
521116	89139
521116	244471
521116	299825
299825	339876
299825	534520
299825	340706
299825	89139
299825	244471
299825	495940
299825	521116
299825	459165
299825	84964
299825	200053
299825	300708
299825	266108
299825	266813
299825	105230
299825	230338
299825	539128
299825	246380
213860	200053
213860	534520
213860	89139
213860	244471
213860	461995
129923	378525
129923	89139
129923	244471
129923	475011
129923	105230
129923	145106
475011	378525
475011	89139
475011	129923
475011	105230
475011	145106
475011	461995
461995	534520
461995	340706
461995	89139
461995	266813
461995	378525
461995	213860
461995	200053
461995	300708
461995	145106
461995	475011
