310937	203359
310937	344438
310937	544957
310937	361070
310937	495664
310937	27651
310937	354742
310937	15489
310937	289158
310937	5457
310937	60667
310937	496329
310937	389413
310937	31953
310937	270273
310937	316207
310937	373680
310937	251108
310937	369475
310937	444683
69077	24669
203359	310937
203359	344438
203359	15489
203359	496329
203359	270273
203359	316207
24669	26602
24669	377116
24669	75123
24669	69077
24669	309081
289158	310937
289158	15489
289158	361070
289158	270273
377116	24669
251108	310937
251108	344438
251108	15489
251108	5457
251108	496329
251108	31953
251108	270273
251108	316207
251108	373680
251108	369475
251108	444683
369475	310937
369475	15489
369475	270273
369475	496329
369475	251108
26602	450091
26602	5243
26602	24669
344438	203359
344438	310937
344438	270273
344438	496329
344438	251108
224389	156733
224389	5243
495664	310937
495664	15489
495664	361070
495664	270273
450091	26602
450091	5243
5457	310937
5457	15489
5457	270273
5457	496329
5457	251108
354742	310937
354742	15489
354742	361070
354742	270273
309081	24669
15489	310937
15489	544957
15489	361070
15489	495664
15489	27651
15489	354742
15489	251108
15489	203359
15489	496329
15489	60667
15489	31953
15489	270273
15489	289158
15489	5457
15489	369475
15489	444683
361070	310937
361070	15489
361070	544957
361070	495664
361070	27651
361070	354742
361070	60667
361070	270273
361070	289158
311683	389413
311683	335655
31953	310937
31953	15489
31953	496329
31953	251108
316207	203359
316207	310937
316207	270273
316207	496329
316207	251108
444683	310937
444683	15489
444683	270273
444683	496329
444683	251108
60667	310937
60667	15489
60667	361070
60667	270273
335655	311683
335655	389413
335655	5243
544957	310937
544957	15489
544957	361070
544957	270273
75123	24669
389413	311683
389413	310937
389413	335655
27651	310937
27651	15489
27651	361070
27651	270273
5243	26602
5243	335655
5243	224389
5243	450091
496329	310937
496329	344438
496329	15489
496329	251108
496329	203359
496329	31953
496329	5457
496329	270273
496329	316207
496329	373680
496329	369475
496329	444683
156733	224389
270273	310937
270273	15489
270273	544957
270273	316207
270273	361070
270273	495664
270273	27651
270273	344438
270273	251108
270273	203359
270273	496329
270273	60667
270273	5457
270273	354742
270273	289158
270273	323165
270273	373680
270273	369475
270273	444683
323165	270273
373680	310937
373680	251108
373680	270273
373680	496329
