iter  precision  recall
251  0.000000  0.000000
252  0.000000  0.000000
253  0.000000  0.000000
254  0.000000  0.000000
255  0.000000  0.000000
256  0.000000  0.000000
257  0.000000  0.000000
258  0.000000  0.000000
259  0.000000  0.000000
260  0.000000  0.000000
261  0.000000  0.000000
262  0.000000  0.000000
263  0.000000  0.000000
264  0.000000  0.000000
265  0.000000  0.000000
266  0.000000  0.000000
267  0.000000  0.000000
268  0.000000  0.000000
269  0.000000  0.000000
270  0.000000  0.000000
271  0.000000  0.000000
272  0.000000  0.000000
273  0.000000  0.000000
274  0.000000  0.000000
275  0.000000  0.000000
276  0.000000  0.000000
277  0.000000  0.000000
278  0.000000  0.000000
279  0.000000  0.000000
280  0.000000  0.000000
281  0.000000  0.000000
282  0.000000  0.000000
283  0.000000  0.000000
284  0.000000  0.000000
285  0.000000  0.000000
286  0.000000  0.000000
287  0.000000  0.000000
288  0.000000  0.000000
289  0.000000  0.000000
290  0.000000  0.000000
291  0.000000  0.000000
292  0.000000  0.000000
293  0.000000  0.000000
294  0.000000  0.000000
295  0.000000  0.000000
296  0.000000  0.000000
297  0.000000  0.000000
298  0.000000  0.000000
299  0.000000  0.000000
300  0.000000  0.000000
301  0.000000  0.000000
302  0.000000  0.000000
303  0.000000  0.000000
304  0.000000  0.000000
305  0.000000  0.000000
306  0.000000  0.000000
307  0.000000  0.000000
308  0.000000  0.000000
309  0.000000  0.000000
310  0.000000  0.000000
311  0.000000  0.000000
312  0.000000  0.000000
313  0.003195  0.001024
314  0.003185  0.001024
315  0.003175  0.001024
316  0.003165  0.001024
317  0.003155  0.001024
318  0.003145  0.001024
319  0.003135  0.001024
320  0.003125  0.001024
321  0.003115  0.001024
322  0.003106  0.001024
323  0.003096  0.001024
324  0.003086  0.001024
325  0.003077  0.001024
326  0.003067  0.001024
327  0.003058  0.001024
328  0.003049  0.001024
329  0.003040  0.001024
330  0.003030  0.001024
331  0.003021  0.001024
332  0.003012  0.001024
333  0.003003  0.001024
334  0.002994  0.001024
335  0.002985  0.001024
336  0.002976  0.001024
337  0.002967  0.001024
338  0.002959  0.001024
339  0.002950  0.001024
340  0.002941  0.001024
341  0.002933  0.001024
342  0.002924  0.001024
343  0.002915  0.001024
344  0.002907  0.001024
345  0.002899  0.001024
346  0.002890  0.001024
347  0.002882  0.001024
348  0.002874  0.001024
349  0.002865  0.001024
350  0.002857  0.001024
351  0.002849  0.001024
352  0.002841  0.001024
353  0.002833  0.001024
354  0.002825  0.001024
355  0.002817  0.001024
356  0.002809  0.001024
357  0.002801  0.001024
358  0.002793  0.001024
359  0.002786  0.001024
360  0.002778  0.001024
361  0.002770  0.001024
362  0.002762  0.001024
363  0.002755  0.001024
364  0.002747  0.001024
365  0.002740  0.001024
366  0.002732  0.001024
367  0.002725  0.001024
368  0.002717  0.001024
369  0.002710  0.001024
370  0.002703  0.001024
371  0.002695  0.001024
372  0.002688  0.001024
373  0.002681  0.001024
374  0.002674  0.001024
375  0.002667  0.001024
376  0.002660  0.001024
377  0.002653  0.001024
378  0.002646  0.001024
379  0.002639  0.001024
380  0.002632  0.001024
381  0.002625  0.001024
382  0.002618  0.001024
383  0.002611  0.001024
384  0.002604  0.001024
385  0.002597  0.001024
386  0.002591  0.001024
387  0.002584  0.001024
388  0.002577  0.001024
389  0.002571  0.001024
390  0.002564  0.001024
391  0.002558  0.001024
392  0.002551  0.001024
393  0.002545  0.001024
394  0.002538  0.001024
395  0.002532  0.001024
396  0.002525  0.001024
397  0.002519  0.001024
398  0.005025  0.002047
399  0.005013  0.002047
400  0.005000  0.002047
401  0.004988  0.002047
402  0.004975  0.002047
403  0.004963  0.002047
404  0.004950  0.002047
405  0.004938  0.002047
406  0.004926  0.002047
407  0.004914  0.002047
408  0.004902  0.002047
409  0.004890  0.002047
410  0.004878  0.002047
411  0.004866  0.002047
412  0.004854  0.002047
413  0.004843  0.002047
414  0.004831  0.002047
415  0.004819  0.002047
416  0.004808  0.002047
417  0.004796  0.002047
418  0.004785  0.002047
419  0.004773  0.002047
420  0.004762  0.002047
421  0.004751  0.002047
422  0.004739  0.002047
423  0.004728  0.002047
424  0.004717  0.002047
425  0.004706  0.002047
426  0.004695  0.002047
427  0.004684  0.002047
428  0.004673  0.002047
429  0.004662  0.002047
430  0.004651  0.002047
431  0.004640  0.002047
432  0.004630  0.002047
433  0.004619  0.002047
434  0.004608  0.002047
435  0.004598  0.002047
436  0.004587  0.002047
437  0.004577  0.002047
438  0.004566  0.002047
439  0.004556  0.002047
440  0.004545  0.002047
441  0.004535  0.002047
442  0.004525  0.002047
443  0.004515  0.002047
444  0.004505  0.002047
445  0.004494  0.002047
446  0.004484  0.002047
447  0.004474  0.002047
448  0.004464  0.002047
449  0.004454  0.002047
450  0.004444  0.002047
451  0.004435  0.002047
452  0.004425  0.002047
453  0.004415  0.002047
454  0.004405  0.002047
455  0.004396  0.002047
456  0.004386  0.002047
457  0.004376  0.002047
458  0.004367  0.002047
459  0.004357  0.002047
460  0.004348  0.002047
461  0.004338  0.002047
462  0.004329  0.002047
463  0.004320  0.002047
464  0.006466  0.003071
465  0.008602  0.004094
466  0.008584  0.004094
467  0.008565  0.004094
468  0.008547  0.004094
469  0.008529  0.004094
470  0.008511  0.004094
471  0.008493  0.004094
472  0.008475  0.004094
473  0.008457  0.004094
474  0.008439  0.004094
475  0.008421  0.004094
476  0.008403  0.004094
477  0.008386  0.004094
478  0.008368  0.004094
479  0.008351  0.004094
480  0.008333  0.004094
481  0.008316  0.004094
482  0.008299  0.004094
483  0.008282  0.004094
484  0.008264  0.004094
485  0.008247  0.004094
486  0.008230  0.004094
487  0.008214  0.004094
488  0.008197  0.004094
489  0.008180  0.004094
490  0.008163  0.004094
491  0.008147  0.004094
492  0.008130  0.004094
493  0.008114  0.004094
494  0.008097  0.004094
495  0.008081  0.004094
496  0.008065  0.004094
497  0.008048  0.004094
498  0.008032  0.004094
499  0.008016  0.004094
500  0.008000  0.004094
