185150	255722
185150	262922
185150	47498
185150	359500
185150	378414
185150	214023
185150	84217
255722	185150
255722	174348
255722	84217
255722	214023
255722	47498
408658	179179
408658	512234
408658	136208
408658	378414
179179	262922
179179	408658
179179	512234
179179	136208
179179	378414
100084	262922
100084	494595
100084	378414
494595	100084
494595	262922
262922	179179
262922	100084
262922	494595
262922	185150
262922	378414
47498	185150
47498	255722
47498	359500
47498	214023
47498	22753
47498	84217
174348	255722
359500	185150
359500	22753
359500	84217
359500	214023
359500	47498
378414	185150
378414	512234
378414	408658
378414	179179
378414	100084
378414	262922
378414	136208
214023	185150
214023	255722
214023	47498
214023	359500
214023	530227
214023	22753
214023	84217
530227	22753
530227	214023
84217	185150
84217	359500
84217	214023
84217	255722
84217	47498
22753	530227
22753	359500
22753	214023
22753	47498
136208	179179
136208	408658
136208	512234
136208	378414
512234	179179
512234	408658
512234	136208
512234	378414
