128025	534471
128025	486305
128025	244171
128025	196321
128025	208834
128025	256475
128025	196142
128025	269554
191279	505374
191279	191264
191279	505371
191279	256475
191279	167893
191279	424626
191279	505359
191279	424622
191279	60022
191279	166165
191279	100707
191279	166173
501967	386375
501967	269006
501967	68775
501967	188036
501967	250147
475258	100707
475258	256475
143005	167893
143005	307846
143005	191264
143005	59586
143005	119487
143005	166173
86758	166173
86758	547414
86758	100707
86758	38448
86758	269554
167893	191279
167893	244171
167893	38448
167893	307846
167893	143005
167893	533174
167893	59586
167893	119487
167893	100707
75621	547414
75621	100707
38448	86758
38448	167893
38448	166173
38448	269554
188036	501967
188036	269006
188036	68775
188036	386375
256475	128025
256475	191279
256475	475258
256475	505371
256475	100707
256475	424626
256475	505359
256475	533174
256475	60022
256475	505374
256475	196142
256475	166165
256475	234213
256475	191264
256475	269554
327945	547414
327945	100707
269554	128025
269554	534471
269554	86758
269554	38448
269554	301427
269554	256475
269554	166165
250147	501967
250147	534471
534471	128025
534471	269554
534471	166173
534471	250147
415335	166165
547414	75621
547414	86758
547414	327945
547414	2012
424791	505371
196321	128025
196321	208834
100707	191279
100707	475258
100707	424622
100707	86758
100707	167893
100707	244171
100707	424626
100707	191264
100707	75621
100707	533174
100707	256475
100707	119487
100707	166165
100707	327945
100707	166170
100707	166173
100707	2012
191264	191279
191264	143005
191264	166170
191264	244171
191264	424626
191264	533174
191264	424622
191264	256475
191264	119487
191264	166165
191264	100707
191264	166173
59586	119487
59586	143005
59586	533174
59586	167893
59586	166173
292335	505374
166165	505374
166165	191279
166165	191264
166165	505371
166165	415335
166165	165912
166165	256475
166165	117632
166165	424626
166165	505359
166165	424622
166165	60022
166165	196142
166165	100707
166165	269554
2012	547414
2012	100707
505374	191279
505374	505371
505374	256475
505374	505359
505374	60022
505374	292335
505374	166165
505371	505374
505371	191279
505371	256475
505371	424791
505371	505359
505371	60022
505371	166165
505371	166173
165912	166165
386375	501967
386375	269006
386375	68775
386375	188036
117632	166165
307846	119487
307846	143005
307846	167893
307846	424622
307846	166173
244171	128025
244171	167893
244171	191264
244171	100707
244171	533174
505359	505374
505359	191279
505359	166165
505359	505371
505359	256475
60022	505374
60022	191279
60022	166165
60022	505371
60022	256475
196142	128025
196142	166165
196142	256475
68775	386375
68775	269006
68775	501967
68775	188036
486305	128025
166170	424622
166170	424626
166170	191264
166170	100707
166170	166173
208834	128025
208834	196321
424626	191279
424626	166170
424626	191264
424626	256475
424626	166165
424626	100707
533174	167893
533174	244171
533174	191264
533174	59586
533174	256475
533174	100707
424622	191279
424622	166170
424622	307846
424622	191264
424622	166165
424622	100707
424622	166173
119487	167893
119487	307846
119487	143005
119487	191264
119487	59586
119487	100707
119487	166173
269006	386375
269006	68775
269006	501967
269006	188036
234213	256475
166173	191279
166173	505371
166173	534471
166173	86758
166173	38448
166173	166170
166173	307846
166173	143005
166173	191264
166173	59586
166173	424622
166173	119487
166173	100707
301427	269554
