522953	388107
522953	145668
522953	512949
522953	356395
52168	145668
145668	522953
145668	52168
145668	360486
145668	75726
145668	388107
145668	21787
145668	512949
145668	40314
145668	356395
145668	136092
145668	510383
145668	76581
360486	145668
360486	40314
360486	8914
75726	145668
75726	512949
388107	522953
388107	21787
388107	145668
388107	512949
21787	388107
21787	145668
21787	512949
21787	356395
34267	356395
512949	522953
512949	388107
512949	145668
512949	75726
512949	21787
512949	356395
76581	356395
76581	145668
40314	145668
40314	360486
40314	8914
356395	522953
356395	76581
356395	145668
356395	21787
356395	34267
356395	512949
356395	510383
8914	360486
8914	40314
510383	356395
510383	145668
136092	145668
