537745	477808
537745	135942
537745	516947
537745	498596
537745	1820
537745	185834
537745	167642
537745	206265
537745	508483
498596	516947
498596	537745
498596	472084
498596	477808
498596	394137
424964	178061
424964	118378
424964	118233
424964	297126
424964	505955
268581	178061
268581	505955
268581	118233
268581	269505
268581	297126
213264	436429
213264	287049
213264	10687
213264	339725
508483	233088
508483	362914
508483	135942
508483	516947
508483	537745
508483	394137
508483	185834
508483	167642
508483	160700
508483	335351
164600	434725
164600	279570
164600	436429
164600	341392
164600	514212
164600	426033
164600	112858
164600	85518
164600	339725
164600	425681
164600	297126
512048	436429
512048	434725
512048	341392
512048	279570
512048	297126
335351	394137
335351	508483
335351	362914
516947	233088
516947	477808
516947	537745
516947	498596
516947	1820
516947	206265
516947	160700
516947	508483
112858	421409
112858	436429
112858	341392
112858	207329
112858	164600
112858	96907
339725	79895
339725	489399
339725	287049
339725	533808
339725	213264
339725	50313
339725	164600
339725	472084
339725	96907
339725	10687
96907	434725
96907	279570
96907	426033
96907	425681
96907	341392
96907	533808
96907	297126
96907	514212
96907	436429
96907	112858
96907	50313
96907	85518
96907	339725
96907	287049
96907	10687
10687	79895
10687	436429
10687	96907
10687	339725
10687	514212
10687	213264
10687	489399
10687	50313
10687	85518
10687	472084
10687	287049
392965	178061
392965	118378
392965	505955
392965	269505
392965	297126
102507	178061
102507	118378
102507	505955
102507	269505
102507	297126
1820	233088
1820	477808
1820	135942
1820	516947
1820	537745
1820	394137
1820	185834
1820	206265
1820	160700
1820	167642
185834	537745
185834	477808
185834	1820
185834	508483
384350	178061
384350	118378
384350	118233
384350	297126
384350	505955
115002	178061
115002	505955
115002	118233
115002	269505
115002	297126
171437	178061
171437	341392
171437	279570
171437	297126
171437	183511
434725	527136
434725	178061
434725	187854
434725	520280
434725	152663
434725	261977
434725	293591
434725	200769
434725	286373
434725	190337
434725	279570
434725	508581
434725	530406
434725	491494
434725	237249
434725	310096
434725	508904
434725	164600
434725	387578
434725	512048
434725	303589
434725	163082
434725	119092
434725	332244
434725	120970
434725	365572
434725	363933
434725	96907
434725	333429
434725	94903
434725	354429
434725	341392
434725	26443
434725	297126
434725	423187
434725	509360
434725	411367
434725	183511
233088	516947
233088	167642
233088	477808
233088	1820
233088	508483
187854	434725
187854	178061
187854	341392
187854	297126
187854	183511
362914	335351
362914	394137
362914	508483
509360	178061
509360	434725
509360	341392
509360	190337
509360	183511
423187	436429
423187	434725
423187	341392
423187	279570
423187	297126
429147	178061
429147	118378
429147	118233
429147	297126
429147	505955
508581	178061
508581	434725
508581	279570
508581	297126
508581	183511
207329	341392
207329	183511
207329	279570
207329	297126
207329	112858
390225	178061
390225	341392
390225	297126
390225	269505
237249	434725
237249	303589
237249	279570
237249	341392
237249	190337
237249	183511
310096	178061
310096	434725
310096	341392
310096	190337
310096	183511
508904	178061
508904	118378
508904	118233
508904	341392
508904	434725
425681	164600
425681	341392
425681	279570
425681	96907
425681	183511
421409	112858
79895	436429
79895	287049
79895	10687
79895	339725
119092	178061
119092	434725
119092	341392
119092	190337
119092	183511
514212	164600
514212	287049
514212	472084
514212	96907
514212	10687
118233	178061
118233	228086
118233	354429
118233	505955
118233	530406
118233	293591
118233	520280
118233	269505
118233	297126
118233	70027
118233	200769
118233	268581
118233	384350
118233	508904
118233	115002
118233	238138
118233	424964
118233	118378
118233	363933
118233	388235
118233	429147
363933	178061
363933	118378
363933	118233
363933	341392
363933	434725
94903	178061
94903	434725
94903	279570
94903	297126
94903	183511
489399	527136
