537837	77793
537837	8619
537837	107976
537837	382607
537837	360260
65305	360260
65305	282794
528398	453454
528398	232830
528398	363769
528398	182478
528398	382607
528398	64259
528398	89532
528398	239320
528398	484008
528398	190065
528398	360260
528398	435655
294399	8619
435207	512521
435207	107976
435207	64259
435207	382607
435207	360260
363769	453454
363769	528398
363769	360260
363769	503238
143328	297185
143328	415818
415818	417210
415818	359630
415818	430305
415818	382607
415818	107976
415818	100452
415818	143328
415818	360260
415818	411334
415818	67108
415818	459849
415818	327059
415818	77793
415818	454437
415818	437381
415818	63598
415818	445065
415818	8619
450533	453454
450533	382607
450533	239320
450533	182478
450533	360260
224978	77793
224978	107976
224978	382607
224978	360260
224978	503238
500657	360260
239320	450533
239320	528398
239320	205392
239320	182478
239320	358700
454437	77793
454437	415818
454437	382607
454437	358700
454437	360260
77793	537837
77793	439736
77793	404936
77793	445065
77793	107976
77793	382607
77793	224978
77793	108073
77793	415818
77793	297532
77793	417210
77793	360260
77793	454437
77793	375710
77793	358700
205392	239320
439736	77793
439736	107976
439736	382607
439736	358700
404936	77793
404936	8619
404936	107976
404936	382607
404936	360260
430305	297185
430305	415818
100452	107976
100452	415818
100452	382607
100452	358700
100452	360260
182478	528398
182478	107976
182478	382607
182478	64259
182478	239320
182478	485656
182478	450533
182478	190065
182478	435655
182478	405361
143487	107976
143487	439571
411334	382607
411334	107976
411334	528567
411334	297185
411334	415818
417210	77793
417210	8619
417210	107976
417210	382607
417210	415818
485656	182478
538290	360260
216432	360260
437381	415818
8619	537837
8619	404936
8619	382607
8619	445065
8619	294399
8619	415818
8619	417210
8619	89532
8619	360260
8619	108073
8619	107976
8619	64259
484008	107976
484008	64259
484008	382607
484008	360260
484008	528398
213063	360260
213063	282794
503238	453454
503238	496611
503238	363769
503238	107976
503238	382607
503238	358700
503238	224978
503238	259701
503238	360260
382607	537837
382607	528398
382607	435207
382607	415818
382607	77793
382607	224978
382607	459849
382607	450533
382607	439736
382607	404936
382607	100452
382607	182478
382607	360260
382607	411334
382607	417210
382607	8619
382607	327059
382607	232830
382607	108073
382607	64259
382607	89532
382607	460075
382607	454437
382607	358700
382607	453454
382607	107976
382607	484008
382607	375710
382607	445065
382607	503238
358700	459849
358700	439736
358700	382607
358700	107976
358700	100452
358700	239320
358700	77793
358700	454437
358700	375710
358700	360260
358700	503238
232830	453454
232830	528398
232830	382607
232830	64259
232830	190065
232830	435655
297532	77793
108073	77793
108073	382607
108073	107976
108073	64259
108073	8619
64259	327059
64259	528398
64259	382607
64259	107976
64259	435207
64259	232830
64259	182478
64259	108073
64259	459849
64259	484008
64259	8619
64259	360260
89532	382607
89532	528398
89532	8619
89532	453454
537145	360260
537145	282794
259701	503238
346884	459849
190065	453454
190065	232830
190065	182478
190065	435655
190065	528398
297185	411334
297185	143328
297185	430305
360260	537837
360260	65305
360260	528398
360260	435207
360260	363769
360260	415818
360260	450533
360260	224978
360260	500657
360260	77793
360260	404936
360260	100452
360260	538290
360260	216432
360260	8619
360260	213063
360260	382607
360260	64259
360260	537145
360260	512521
360260	454437
360260	358700
360260	282794
360260	453454
360260	107976
360260	185397
360260	484008
360260	327059
360260	308218
360260	503238
282794	537145
282794	213063
282794	65305
282794	360260
435655	453454
435655	190065
435655	232830
435655	182478
435655	528398
453454	232830
453454	382607
453454	107976
453454	528398
453454	363769
453454	89532
453454	450533
453454	190065
453454	360260
453454	435655
453454	503238
67108	415818
375710	77793
375710	107976
375710	382607
375710	358700
496611	503238
359630	415818
460075	382607
63598	415818
107976	537837
107976	435207
107976	382607
107976	415818
107976	224978
107976	77793
107976	439736
107976	404936
107976	100452
107976	182478
107976	143487
107976	411334
107976	417210
107976	8619
107976	484008
107976	358700
107976	108073
107976	439571
107976	360260
107976	453454
107976	445065
107976	64259
107976	327059
107976	375710
107976	503238
185397	360260
439571	107976
439571	143487
405361	182478
327059	107976
327059	64259
327059	382607
327059	360260
327059	415818
528567	411334
512521	435207
512521	360260
445065	77793
445065	382607
445065	107976
445065	8619
445065	415818
308218	360260
459849	346884
459849	64259
459849	382607
459849	358700
459849	415818
