538752	533814
538752	441718
538752	247642
538752	335964
538752	134195
538752	261988
538752	496269
538752	383716
536622	283156
536622	468887
536622	408412
536622	258844
536622	223806
536622	25476
536622	458212
536622	25478
536622	103249
538751	335964
538751	134195
538751	247642
538751	533814
247642	538752
247642	533814
247642	538751
247642	223262
247642	441718
247642	335964
247642	134195
247642	261988
247642	12902
247642	44084
247642	425890
247642	383716
221609	25478
221609	468887
221609	344218
221609	25476
221609	81346
335964	538752
335964	533814
335964	538751
335964	247642
335964	441718
335964	496269
335964	134195
335964	261988
335964	12902
335964	29389
335964	383716
496832	25476
496832	223806
215193	441718
260928	441718
12902	335964
12902	134195
12902	247642
12902	533814
221601	526824
221601	383707
221601	295838
44084	247642
425890	247642
442764	533814
442764	138993
442764	197806
526824	221601
383707	221601
258835	25478
258835	468887
258835	258844
258835	25476
258835	344218
468887	536622
468887	258835
468887	221609
468887	81346
468887	408412
468887	310323
468887	258844
468887	344218
468887	25476
468887	458212
468887	295838
468887	25478
468887	103249
422195	134195
422195	138993
422195	172808
422195	509963
422195	197806
134195	538752
134195	533814
134195	538751
134195	422195
134195	335964
134195	310323
134195	12902
134195	496269
134195	197806
134195	172808
134195	247642
310323	134195
310323	468887
310323	25476
310323	25478
310323	319151
344218	223808
344218	258835
344218	221609
344218	223806
344218	25476
344218	468887
344218	25478
344218	103249
81346	468887
81346	25476
81346	25478
81346	221609
81346	258844
458212	536622
458212	468887
458212	258844
458212	25476
295838	468887
295838	223808
295838	258844
295838	221601
295838	25478
509963	138993
509963	172808
509963	422195
509963	197806
103249	536622
103249	468887
103249	344218
103249	25476
103249	25478
533814	538752
533814	441718
533814	538751
533814	247642
533814	335964
533814	134195
533814	261988
533814	12902
533814	496269
533814	442764
533814	197806
533814	383716
283156	536622
223262	247642
138993	197806
138993	172808
138993	422195
138993	509963
138993	442764
261988	335964
261988	533814
261988	247642
261988	538752
258844	536622
258844	468887
258844	258835
258844	81346
258844	458212
258844	295838
25476	536622
25476	468887
25476	258835
25476	221609
25476	81346
25476	496832
25476	310323
25476	223806
25476	344218
25476	223808
25476	458212
25476	25478
25476	103249
383716	335964
383716	533814
383716	247642
383716	538752
25478	536622
25478	468887
25478	258835
25478	221609
25478	81346
25478	310323
25478	344218
25478	223808
25478	295838
25478	25476
25478	103249
319151	310323
441718	533814
441718	538752
441718	247642
441718	253029
441718	335964
441718	215193
441718	260928
223808	295838
223808	25476
223808	223806
223808	344218
223808	25478
253029	441718
496269	335964
496269	134195
496269	533814
496269	538752
408412	536622
408412	468887
223806	536622
223806	223808
223806	496832
223806	25476
223806	344218
165438	197806
29389	335964
197806	533814
197806	422195
197806	134195
197806	138993
197806	442764
197806	165438
197806	172808
197806	509963
172808	134195
172808	138993
172808	422195
172808	197806
172808	509963
