74703	310594
74703	132771
74703	336537
74703	124223
74703	157592
74703	295343
74703	312581
286764	237684
286764	516492
177793	19340
461643	101774
461643	467963
381732	104281
381732	50406
381732	138750
381732	26060
354293	201597
354293	511141
354293	279875
354293	404506
354293	541044
354293	217106
354293	66432
88483	484723
88483	191257
88483	213217
88483	430498
88483	380495
497391	285256
497391	176980
497391	231359
497391	7754
93789	443042
93789	377757
497007	533982
497007	301834
497007	295435
497007	353399
497007	246337
48895	495167
48895	453893
48895	533772
348809	332507
348809	312581
348809	522261
348809	520459
348809	336537
213200	327497
213200	227121
213200	31980
213200	130542
213200	442010
213200	395622
213200	302509
213200	121344
213200	229039
213200	11152
213200	403329
213200	374161
213200	180569
213200	410747
213200	490861
213200	254640
213200	458185
213200	527121
213200	498708
213200	529227
213200	305601
213200	121768
213200	442541
213200	138211
213200	500747
213200	193834
51282	138101
51282	336452
51282	529445
51282	285602
51282	19340
51282	508646
51282	21055
281837	350019
281837	286320
281837	455569
120430	244036
120430	43538
120430	115101
181165	531346
181165	320550
181165	55287
181165	357153
181165	532573
181165	48274
358729	88616
358729	279682
358729	392323
358729	115022
142816	41102
142816	450306
142816	194498
142816	64667
142816	88234
142816	422460
142816	299435
142816	413470
142816	475222
142816	461608
249664	174968
249664	458490
249664	172768
184539	529212
184539	375802
184539	124471
184539	536893
184539	457568
479581	331713
479581	326662
479581	330925
479581	248346
479581	129038
60354	78662
60354	22622
60354	399944
60354	123758
485131	97742
485131	285942
485131	307405
485131	143615
485131	119384
458333	285256
458333	291115
458333	240218
458333	21716
458333	127043
6790	509640
6790	239125
6790	112067
6790	528852
6790	75824
535941	533949
535941	144011
81531	288323
81531	154057
81531	56592
81531	249695
81531	531651
81531	329901
104281	81387
104281	228712
104281	251197
104281	271485
104281	90284
104281	475333
104281	381732
104281	524028
104281	390108
104281	138750
104281	409904
104281	493989
104281	198685
104281	150815
104281	32109
104281	302168
104281	26060
104281	405102
104281	223945
104281	332652
104281	471563
104281	522910
64878	193896
64878	94703
64878	533949
396729	392323
396729	75863
396729	78057
494858	272358
494858	203522
494858	99185
153607	246028
153607	43347
153607	208274
153607	5964
153607	196435
308479	29543
308479	44468
308479	449223
510763	211367
510763	170662
824	108323
824	220954
824	185287
824	377462
824	173770
824	640
824	280129
824	281840
824	458345
824	29284
379793	84928
379793	312228
379793	40670
536762	230625
536762	324345
536762	253284
536762	219841
348115	324000
348115	470325
348115	206773
348115	382137
348115	455432
348115	441912
348115	298212
16253	27877
16253	264303
16253	380681
16253	144958
16253	404609
16253	344721
248622	542168
248622	244639
248622	284836
501066	199119
501066	399944
501066	527951
501066	123758
501066	53493
376880	525344
376880	470625
376880	392150
376880	462049
376880	29246
376880	368196
376880	282923
376880	107714
376880	46
