228057	112524
228057	448733
377222	387423
377222	408105
377222	475218
377222	328149
377222	381675
377222	447645
377222	256321
377222	276064
377222	433873
377222	180255
377222	317927
377222	486934
377222	411214
377222	66446
377222	29295
377222	527007
377222	232969
377222	364754
377222	207943
377222	396756
377222	96676
377222	347907
377222	104900
377222	190151
377222	192937
377222	207606
377222	164751
377222	268435
377222	287699
377222	518209
377222	399532
377222	107812
377222	485239
377222	278606
3480	144733
3480	394569
3480	170905
145203	98540
145203	141231
145203	414876
145203	33939
145203	83937
145203	288349
145203	116307
145203	500518
145203	65306
145203	245715
145203	398439
145203	101157
145203	5094
145203	252381
145203	452591
145203	209364
145203	264080
145203	265885
145203	242537
145203	90602
145203	174559
145203	488282
145203	497186
145203	205485
145203	124329
145203	297079
145203	420374
145203	312375
145203	358312
145203	120667
145203	403273
145203	6421
145203	405020
145203	69827
145203	354540
145203	166377
145203	519219
145203	540768
145203	111793
393571	102580
393571	251388
397637	368221
397637	295609
397637	209662
397637	163244
370257	36032
370257	316333
370257	488170
370257	102237
508772	470724
508772	374644
508772	407897
508772	68497
508772	348538
89379	485909
114075	106504
114075	3245
114075	328227
114075	437789
114075	271092
181341	355359
181341	231267
181341	405835
103892	223443
103892	523308
103892	542079
103892	285700
256904	369923
220762	183604
220762	321159
5984	186356
19390	531214
19390	175408
19390	66244
462513	177917
462513	401594
462513	411060
462513	86431
87961	241995
87961	317012
87961	250936
131599	188445
131599	299212
354271	64231
215308	45473
215308	389772
215308	64916
215308	431591
215305	488165
498604	533573
498604	287915
498604	465996
498604	272223
498604	253223
498604	294525
498604	218255
498604	32287
498604	166385
498604	346246
498604	478671
498604	18527
498604	473111
498604	216340
36601	100514
36601	175323
120124	326335
120124	83402
120124	95533
120124	318889
120124	28954
120124	9991
120124	150599
262742	317973
392374	515301
392374	268597
392374	186356
392374	296016
392374	130108
392375	216340
392375	413317
392375	214047
158513	296123
158513	386227
158513	36203
158513	107160
158513	211415
158513	171684
523057	241505
523057	357449
523057	34778
523057	381394
523057	271412
523057	298779
523057	224683
523057	41712
489161	215049
401247	151273
401247	143297
401247	378043
401247	34743
401247	9707
401244	253575
401244	494616
308278	222074
83540	520843
83540	119533
83540	138026
478894	494763
448815	15890
448815	475813
97152	135898
97152	107970
75947	39551
328266	541556
386188	248116
386188	473614
386188	541806
386188	128923
386188	48355
386188	38347
325308	237039
325308	536378
325308	541479
298069	75082
182670	508950
210179	436209
210179	245822
16706	345051
16706	354034
366159	216392
366159	205615
366159	529257
366159	85905
512876	398712
512876	479073
512876	69693
512876	520843
142967	398982
473316	443635
473316	482537
473316	492911
473316	79469
473316	462032
280234	186603
473312	374660
473312	163813
473312	222213
473312	248670
153776	528119
153776	19244
153776	519337
153776	412397
153776	449112
153776	163868
153776	117435
153776	441870
153776	112022
153776	3933
153776	541373
153776	380679
153776	356738
153776	181215
153776	358209
153776	7734
153776	187809
537969	411977
539478	472907
539478	164147
539478	516555
63021	87761
63021	317375
472808	444047
472808	64916
472808	13074
472808	344865
472808	463127
386981	274208
386981	130369
386981	57281
386981	349696
386981	325279
386981	463337
386981	516680
386981	541506
386981	255430
386981	107307
386981	161233
386981	221278
386981	313248
386981	413352
386981	376043
386981	324775
386981	110678
472805	169265
472805	332294
472805	368379
472805	87164
472805	62376
472805	133058
472805	258653
107530	487546
107530	326937
107530	269680
107530	60537
107530	479578
173542	238431
173542	285718
173542	535176
173542	442500
173542	510278
173542	106504
173542	113222
173542	192275
173542	493942
173542	148340
173542	287718
173542	423782
173542	374805
173542	388996
173542	156713
173542	119497
173542	177534
173542	427005
173542	193384
173542	152917
436706	454472
436706	153956
436706	11038
436706	373367
436706	283368
436706	279764
436706	395196
436706	517330
436706	67227
436706	494157
436706	386370
436706	19706
436706	1017
436706	242879
436706	419331
436706	173545
436706	346006
436706	484115
436706	157941
173545	279764
173545	436706
46799	339188
213030	311887
213030	443052
213030	528958
213030	114959
213030	279467
213030	227562
441361	19859
441361	353175
441361	64620
441361	34743
441361	521575
247460	76135
247460	18361
247460	22163
465204	258975
465204	42683
465204	113407
511346	366692
511346	466367
500607	300622
500607	9948
500607	146990
500607	213227
255102	482690
255102	296016
255102	515301
255100	350576
255100	81962
358502	383941
358502	435658
358502	492395
358502	151310
358502	359985
313710	532784
154272	298996
154272	349524
315389	347115
315389	116724
315389	297591
315389	511934
315389	138302
315389	494763
315389	373431
270069	529727
45111	67953
45111	296016
45111	92836
45111	216392
45111	43308
45111	186356
45111	408386
45111	515301
45111	135898
422668	170466
153809	296186
153809	479700
153809	239384
153809	363320
153809	541667
437618	10481
437618	331646
437618	274969
437618	370709
437618	514322
465950	145228
465950	480521
465950	178603
499262	161518
499262	36286
499262	287717
254670	286371
254670	14581
254670	459085
254670	69407
317729	234608
317729	95963
317729	331069
317729	303686
535359	507772
535359	19753
535359	120632
535359	509351
443635	23796
443635	482513
443635	127260
443635	347543
443635	104120
443635	492911
443635	473316
443635	482537
443635	371639
443635	8478
443635	63888
443635	462032
443635	489580
443635	79469
443635	245282
302089	277642
336054	441856
336054	419279
336054	112757
336054	326236
336054	290279
336054	24819
223443	63859
223443	515160
223443	239340
223443	136648
223443	414111
223443	156265
223443	480651
223443	285894
223443	308434
223443	508664
223443	503397
223443	290432
223443	524450
223443	84852
223443	103892
223443	88949
223443	38401
223443	401315
223443	247595
223443	129582
223443	203646
223443	228635
223443	14676
223443	523308
223443	143297
223443	109441
223443	53815
223443	355788
223443	334789
223443	301044
223443	394485
223443	287118
223443	34743
223443	534953
223443	60929
223443	166355
223443	425219
223443	180242
223443	136600
223443	485743
223443	484310
223443	37668
223443	144612
46860	299938
46860	75622
46860	62950
458805	446524
458805	463882
458805	488143
458805	20957
458805	371264
197453	112524
197453	201439
197453	55580
197453	515460
49306	134211
49306	329386
49306	357956
49306	24725
49306	371610
49306	114242
49306	372593
411758	347106
411758	55628
411758	65870
411758	336515
324436	518778
324436	441988
324436	75490
324436	323195
425473	76444
425473	461296
425473	128094
425473	516783
98863	255076
98863	450791
98863	247185
98863	135155
98863	273835
98863	81325
98863	153586
380679	153776
380679	519337
380679	19244
167462	32027
167462	526378
167462	173331
167462	541321
167462	446735
497553	185752
497553	229614
497553	186356
497553	263543
36841	270602
36841	136160
36841	516186
36841	454066
36841	102017
36842	286846
36842	256201
36842	91908
36842	529665
36842	235976
36842	79453
36842	38983
36842	96084
36842	511049
36842	451568
36842	303774
36842	97828
36842	83503
36842	543524
36842	278389
36842	4284
36842	337169
36842	161075
36842	272792
36842	173920
36842	155135
36842	144996
36842	535387
36842	505618
36842	113401
36842	406603
36842	405090
36842	227018
36842	91874
36842	480625
36842	309597
36842	407318
36842	442304
36842	211916
36842	5248
36842	312503
36842	159719
36842	46972
36842	535190
36842	218971
36842	95287
36842	536033
36842	61976
36842	327778
36842	207622
176686	317076
176686	71824
176686	45857
176686	51549
71824	176686
71824	45857
71824	51549
168262	474871
168262	56106
168262	267658
168262	328739
168262	390072
418618	469292
418618	332262
418618	199754
418618	166888
381986	391870
112958	162072
112958	318598
112958	346660
68280	247643
68280	18143
68280	23815
68280	516186
68280	35137
157380	296984
324551	530725
324551	276894
324551	336975
104846	432408
363383	174559
363383	237415
363383	249878
94	274208
94	18099
94	519463
94	56860
94	287331
94	95611
94	430960
94	66006
94	172306
94	35727
94	539646
94	218491
94	341034
422083	124976
422083	499520
422083	286447
422083	214065
303686	91641
303686	95963
303686	317729
303686	142007
303686	234608
303686	372867
303686	493499
303686	323062
303686	338638
303686	331069
303686	40798
303686	259453
76620	63490
76620	136466
76620	287769
76620	477254
76621	475813
530725	266976
530725	325711
530725	424592
530725	218787
530725	336975
530725	294750
530725	324551
530725	278886
530725	8013
14681	212980
14681	313160
14681	408999
14681	494504
14681	475868
14681	295915
14681	258507
14681	253473
400520	143297
400520	12380
237039	519214
237039	109132
237039	325308
237039	73579
237039	8391
237039	541479
237039	330904
237039	78013
237039	36761
400834	352884
400834	362618
252458	515301
252458	135898
252458	292457
252458	216392
337905	301044
337905	195721
337905	33915
337905	226876
118807	93526
118807	328593
118807	410689
118807	28954
118807	488954
118807	278235
355458	394569
355458	4373
355458	147209
118802	394753
9287	313248
9287	215840
9287	41712
9287	389038
9287	402308
337908	69693
337908	79469
337908	503623
433085	22585
433085	232281
433085	453123
112045	486861
112045	331231
112045	350242
112045	69407
485946	95086
485946	536378
485946	173166
33856	391047
226785	90602
226785	420374
226785	105286
226785	374644
226785	34097
395236	422141
395236	14581
89962	40953
89962	32746
89962	86353
398712	124330
398712	401030
398712	37900
398712	165898
398712	172430
398712	452103
398712	349981
398712	512876
398712	5546
398712	7055
398712	37618
398712	459324
398712	348687
398712	16995
398712	385419
398712	126197
398712	429919
398712	363818
398712	520843
398712	180880
398712	136838
398712	405723
398712	229048
398713	182905
398713	212748
398713	383043
398713	122154
398713	103676
398713	153740
398713	268611
398713	451145
398713	246957
398713	406797
256121	538787
256121	247643
256121	163410
256121	346067
256121	417903
256121	188481
256121	540563
256121	398130
324888	291345
324888	493819
324888	431314
207280	175650
207280	415858
207280	504976
521166	189418
521166	366503
521166	129684
521166	24760
521166	389038
252636	41172
252636	261076
252636	377940
252636	155837
252636	222040
252636	339603
453781	134518
453781	96117
453781	367468
183226	11402
222316	208750
222316	32924
133526	59848
133526	430351
133526	229316
504976	51305
504976	207280
504976	140336
504976	476605
504976	426473
504976	397516
504976	274425
504976	175650
504976	317804
40961	134281
40961	397724
83610	339188
83610	235035
83610	231975
83610	448561
