371764	507101
371764	314562
371764	17637
371764	201470
17637	208857
17637	480955
17637	8624
17637	320064
17637	507101
17637	201470
17637	314560
17637	314562
17637	371764
8624	208857
8624	17637
8624	320064
8624	507101
8624	201470
8624	314562
8624	52602
8624	480955
201629	201630
201629	331090
201629	22659
201470	17637
201470	8624
201470	320064
201470	507101
201470	314560
201470	314562
201470	371764
278798	321722
278798	279279
278798	167296
278798	503374
278798	528245
278798	503379
474951	449979
474951	307426
201630	201629
201630	22659
201630	517270
233613	394812
233613	449979
233613	307426
449979	474951
449979	394812
449979	233613
449979	245602
449979	307426
449979	71107
167296	321722
167296	279279
167296	503374
167296	528245
167296	503379
167296	278798
279279	321722
279279	167296
279279	503374
279279	528245
279279	503379
279279	278798
71107	208857
71107	515033
71107	191306
71107	449979
71107	307426
71107	497415
528245	321722
528245	279279
528245	167296
528245	503374
528245	503379
528245	278798
314560	314562
314560	17637
314560	201470
314562	17637
314562	8624
314562	320064
314562	507101
314562	201470
314562	314560
314562	371764
497415	515033
497415	179886
497415	71107
497415	191306
497415	426290
394812	233613
394812	515033
394812	245602
394812	449979
394812	307426
233792	331090
233792	517270
503374	321722
503374	208857
503374	211607
503374	167296
503374	279279
503374	528245
503374	278798
515033	394812
515033	497415
515033	307426
515033	191306
515033	71107
426290	497415
22659	201630
22659	201629
22659	211607
22659	331090
22659	517270
191306	515033
191306	497415
191306	208857
191306	307426
191306	71107
144204	211607
517270	331090
517270	211607
517270	201630
517270	22659
517270	233792
52602	8624
52602	480955
52602	320064
321722	279279
321722	167296
321722	503374
321722	528245
321722	503379
321722	278798
245602	394812
245602	449979
245602	307426
208857	17637
208857	8624
208857	191306
208857	507101
208857	503374
208857	71107
480955	8624
480955	507101
480955	17637
480955	52602
480955	320064
211607	144204
211607	331090
211607	517270
211607	503374
211607	22659
320064	480955
320064	8624
320064	507101
320064	201470
320064	314562
320064	52602
320064	17637
507101	208857
507101	17637
507101	8624
507101	320064
507101	201470
507101	314562
507101	371764
507101	480955
307426	474951
307426	394812
307426	515033
307426	191306
307426	233613
307426	245602
307426	449979
307426	71107
179886	497415
503379	528245
503379	321722
503379	167296
503379	279279
503379	278798
331090	201629
331090	211607
331090	233792
331090	22659
331090	517270
