537958	180908
537958	526859
537958	437619
537958	445783
425633	533815
425633	484370
425633	460244
425633	491208
425633	105517
425633	156266
425633	172006
425633	93020
460244	172006
460244	425633
460244	93020
460244	473103
460244	491208
105517	425633
105517	526859
105517	491208
347255	533815
347255	395309
347255	390045
48464	425999
273739	425999
273739	361208
273739	223117
273739	254008
441937	170001
441937	185169
441937	231450
441937	386984
441937	32026
441937	254008
441937	437015
441937	51830
231450	170001
231450	386984
231450	441937
231450	523179
231450	32026
231450	265216
231450	51830
231450	101413
180908	537958
180908	539236
180908	387160
180908	491208
180908	445783
180908	437619
180908	156266
172006	425633
172006	484370
172006	460244
425999	254008
425999	48464
425999	273739
425999	76087
425999	435928
526859	537958
526859	539236
526859	387160
526859	491208
526859	105517
526859	445783
491208	425633
491208	539236
491208	460244
491208	105517
491208	526859
491208	180908
491208	484370
491208	437619
185169	508382
185169	437015
185169	268517
185169	441937
185169	523179
445783	537958
445783	526859
445783	180908
445783	387160
445783	437619
223117	273739
390045	533815
390045	347255
390045	395309
265216	386984
265216	51830
265216	170001
265216	231450
473103	268517
473103	93020
473103	460244
508382	268517
508382	185169
533815	425633
533815	347255
533815	395309
533815	484370
533815	390045
395309	533815
395309	347255
395309	390045
539236	526859
539236	180908
539236	491208
387160	180908
387160	526859
387160	437619
387160	445783
386984	437015
386984	101413
386984	231450
386984	265216
386984	441937
32026	101413
32026	170001
32026	231450
32026	441937
268517	508382
268517	473103
268517	185169
437619	537958
437619	180908
437619	387160
437619	491208
437619	445783
361208	273739
51830	265216
51830	170001
51830	231450
51830	101413
51830	441937
76087	425999
76087	11413
170001	231450
170001	441937
170001	32026
170001	265216
170001	51830
170001	101413
484370	533815
484370	425633
484370	491208
484370	156266
484370	172006
484370	93020
523179	437015
523179	231450
523179	185169
254008	425999
254008	273739
254008	441937
437015	386984
437015	185169
437015	441937
437015	523179
156266	484370
156266	425633
156266	180908
101413	32026
101413	51830
101413	170001
101413	386984
101413	231450
93020	473103
93020	425633
93020	484370
93020	460244
435928	425999
11413	76087
