190278	237402
190278	274645
190278	421169
190278	515042
190278	331778
172517	95456
172517	381847
172517	274645
172517	331778
172517	269951
107854	237402
107854	274645
107854	421169
107854	515042
107854	331778
382389	433810
382389	56570
382389	189148
382389	331778
382389	128422
147500	381847
147500	67485
147500	274645
147500	421169
147500	269951
7354	274645
7354	331778
7354	269951
7354	515042
14088	56688
14088	116168
14088	171152
14088	424495
14088	476202
14088	335564
14088	515042
14088	143748
14088	237402
14088	284716
14088	165937
14088	544993
14088	170911
14088	342933
14088	117507
14088	158156
14088	34701
14088	486744
14088	91161
433810	382389
433810	56570
433810	189148
433810	397770
433810	128422
170911	56688
170911	307308
170911	476202
170911	424495
170911	477788
170911	515042
170911	509718
170911	143748
170911	148866
170911	352223
170911	331778
170911	117507
170911	14088
170911	237402
170911	362718
170911	269951
219866	237402
219866	331778
219866	274645
219866	421169
219866	515042
117507	116168
117507	171152
117507	158156
117507	509718
117507	486744
117507	237402
117507	284716
117507	165937
117507	34701
117507	170911
117507	342933
117507	352223
117507	14088
450417	95456
450417	381847
450417	274645
450417	331778
450417	269951
56688	14088
56688	515042
56688	331778
56688	269951
56688	170911
116168	237402
116168	14088
116168	269951
116168	117507
476202	14088
476202	170911
476202	331778
476202	269951
476202	515042
381847	67485
381847	172517
381847	359712
381847	123033
381847	147500
381847	95456
381847	515042
381847	361345
381847	237402
381847	420729
381847	331778
381847	48881
381847	396939
381847	450417
381847	269951
123033	381847
123033	67485
123033	274645
123033	421169
123033	269951
255606	274645
255606	331778
255606	269951
255606	515042
311323	237402
311323	331778
311323	421169
311323	269951
311323	515042
284716	237402
284716	14088
284716	269951
284716	342933
284716	117507
165937	237402
165937	14088
165937	269951
165937	342933
165937	117507
274645	190278
274645	172517
274645	107854
274645	515042
274645	91161
274645	219866
274645	450417
274645	307308
274645	244847
274645	123033
274645	362718
274645	198470
274645	67485
274645	95456
274645	147500
274645	361345
274645	48881
274645	420729
274645	331778
274645	396939
274645	421169
274645	269951
274645	359712
274645	477788
274645	497038
274645	148866
274645	255606
274645	442249
274645	237402
274645	7354
198470	274645
198470	515042
198470	269951
198470	331778
67485	189148
67485	359712
67485	274645
67485	381847
67485	123033
67485	147500
67485	95456
67485	361345
67485	420729
67485	331778
67485	48881
67485	396939
67485	269951
362718	269951
362718	274645
362718	170911
362718	95456
486744	237402
486744	14088
486744	269951
486744	342933
486744	117507
189148	382389
189148	67485
189148	433810
189148	397770
189148	128422
171152	237402
171152	14088
171152	269951
171152	117507
424495	14088
424495	515042
424495	331778
424495	269951
424495	170911
143748	237402
143748	14088
143748	170911
143748	342933
34701	14088
34701	237402
34701	269951
34701	117507
307308	269951
307308	274645
307308	170911
307308	95456
95456	307308
95456	67485
95456	172517
95456	381847
95456	148866
95456	362718
95456	274645
95456	450417
95456	421169
95456	269951
515042	244847
515042	107854
515042	190278
515042	170911
515042	219866
515042	497038
515042	56688
515042	381847
515042	311323
515042	274645
515042	198470
515042	424495
515042	544993
515042	7354
515042	14088
515042	421169
515042	269951
515042	476202
515042	335564
515042	442249
515042	255606
515042	237402
515042	28152
515042	331778
361345	381847
361345	67485
361345	274645
361345	421169
361345	269951
48881	381847
48881	67485
48881	274645
48881	421169
48881	269951
420729	381847
420729	67485
420729	274645
420729	421169
420729	269951
331778	190278
331778	172517
331778	107854
331778	515042
331778	170911
331778	219866
331778	382389
331778	450417
331778	56688
331778	381847
331778	91161
331778	311323
331778	274645
331778	198470
331778	67485
331778	424495
331778	544993
331778	7354
331778	244847
331778	421169
331778	269951
331778	476202
331778	335564
331778	497038
331778	255606
331778	442249
331778	237402
331778	28152
331778	397770
396939	381847
396939	67485
396939	274645
396939	421169
396939	269951
158156	237402
158156	14088
158156	269951
158156	342933
158156	117507
244847	237402
244847	274645
244847	421169
244847	515042
244847	331778
421169	311323
421169	359712
421169	274645
421169	107854
421169	123033
421169	515042
421169	95456
421169	147500
421169	361345
421169	190278
421169	420729
421169	331778
421169	219866
421169	396939
421169	48881
421169	244847
421169	28152
421169	269951
421169	128422
269951	311323
269951	420729
269951	172517
269951	515042
269951	170911
269951	450417
269951	56688
269951	116168
269951	476202
269951	381847
269951	123033
269951	284716
269951	165937
269951	274645
269951	198470
269951	67485
269951	362718
269951	497038
269951	171152
269951	424495
269951	307308
269951	95456
269951	147500
269951	361345
269951	237402
269951	34701
269951	7354
269951	396939
269951	158156
269951	421169
269951	91161
269951	359712
269951	477788
269951	335564
269951	4070
269951	486744
269951	148866
269951	255606
269951	342933
269951	442249
269951	48881
269951	544993
269951	28152
269951	331778
91161	14088
91161	237402
91161	274645
91161	331778
91161	269951
128422	56570
128422	189148
128422	433810
128422	397770
128422	382389
128422	421169
359712	381847
359712	67485
359712	274645
359712	421169
359712	269951
477788	274645
477788	170911
477788	269951
335564	14088
335564	237402
335564	331778
335564	269951
335564	515042
4070	269951
509718	237402
509718	170911
509718	342933
509718	117507
497038	274645
497038	515042
497038	269951
497038	331778
148866	269951
148866	274645
148866	170911
148866	95456
56570	382389
56570	433810
56570	397770
56570	128422
352223	237402
352223	170911
352223	342933
352223	117507
342933	509718
342933	143748
342933	158156
342933	284716
342933	165937
342933	117507
342933	14088
342933	237402
342933	486744
342933	352223
342933	269951
442249	274645
442249	331778
442249	269951
442249	515042
237402	244847
237402	107854
237402	515042
237402	158156
237402	190278
237402	91161
237402	219866
237402	117507
237402	486744
237402	116168
237402	381847
237402	284716
237402	165937
237402	274645
237402	311323
237402	171152
237402	544993
237402	331778
237402	14088
237402	269951
237402	335564
237402	509718
237402	143748
237402	352223
237402	342933
237402	34701
237402	28152
237402	170911
544993	237402
544993	14088
544993	515042
544993	269951
544993	331778
28152	237402
28152	331778
28152	421169
28152	269951
28152	515042
397770	433810
397770	56570
397770	189148
397770	331778
397770	128422
