228053	437634
228053	483336
228053	396263
287143	455796
287143	342073
287143	349787
287143	436606
287143	439162
470925	31531
470925	274356
228058	316905
228058	71549
228058	450423
228058	270057
228058	281350
378469	545965
378469	274565
378469	421445
370254	505376
370254	505370
370254	505380
460068	529423
460068	165582
370252	231764
370252	407048
370252	74484
370252	182671
460061	227344
460061	175739
460061	212324
460061	207184
460061	409362
460061	482058
256902	348731
256902	201661
256902	56319
146546	198987
146546	418447
146546	354854
5988	72434
5988	212906
286892	525594
286892	396809
286892	177403
286892	158621
286892	507576
286892	80978
286892	309550
286892	206094
286892	484296
153593	68824
153593	545137
378460	88492
378460	334694
286898	244606
286898	130142
286898	233251
439012	508153
439012	107493
439012	124889
439012	290019
439012	480376
439012	488554
439012	408304
547449	545902
547449	544502
547449	218942
82448	538076
82448	89770
82448	344757
82448	130778
82448	448350
82448	455509
82448	447433
82448	357720
146542	385781
146542	495807
146542	394308
146542	197696
146542	295380
146542	162126
146542	76853
146542	517808
146542	278070
146542	476971
146542	539792
494844	403426
494844	527724
82440	430260
82440	171017
103545	546597
214071	76570
214071	41977
103547	234781
103547	192751
103547	547834
103547	261587
548404	37906
548404	6799
548404	533113
548404	269406
548404	269320
548404	520907
452895	217747
452895	151992
452895	116191
452895	430935
452895	494371
452895	130711
452895	334898
215309	22026
215309	185408
215309	290316
215309	272726
215309	398067
215309	525295
215309	414491
215309	541605
215309	539
215309	536357
347448	462504
347448	307169
120120	310020
120120	258761
120120	99298
120120	386863
120120	71969
548406	548089
548406	546869
548406	547095
548406	548099
215301	58661
215301	4685
215301	122064
493652	168999
493652	212327
493652	432077
493652	37350
498603	410273
498603	203411
360900	274735
359102	243996
359102	11356
362314	228108
362314	406114
359107	320131
359107	371287
359107	288200
359107	476150
235381	272122
235381	46895
235381	546171
235381	260859
235381	548314
235381	79173
410349	477660
410349	160412
410349	488514
410349	471992
410349	465285
410349	460460
82994	264139
82994	117950
82994	142581
413927	235272
401245	423074
401245	36829
401245	441636
401245	351120
494924	69736
494924	179223
494924	98999
494924	28044
527744	437175
527744	173328
527744	98968
527744	341668
527744	281117
527744	389892
527744	133487
527744	293442
527744	24398
527744	527065
527744	212097
527744	176125
527744	535003
527744	408
527744	362792
527744	78536
527744	123718
527744	477082
527744	509408
527744	17854
527744	120838
527744	405686
527744	198409
97159	538776
97159	444650
97159	258093
97159	140515
97159	65409
113999	472854
515067	467896
515067	210958
515067	384367
515067	183819
515067	499476
486806	449813
486807	331321
102815	250607
102815	296110
102815	433213
102815	222284
102815	199005
102815	403894
286235	518824
286234	316900
286234	265918
195512	79008
195512	63614
195512	487604
195512	293705
277	57896
277	42535
277	60574
19979	335568
19979	385513
80594	193141
80594	146684
80594	1679
245825	371595
245825	219431
245825	111979
245825	119886
245824	546930
245824	545266
245824	545267
245824	159843
245824	135455
245824	261664
245824	546912
245824	472175
245824	58982
245824	546201
245824	245829
245824	285754
245824	285401
245824	181901
245824	530104
245824	93730
245824	69747
245824	159042
245824	109489
245824	159895
245824	198423
245824	152642
245824	545582
245824	253717
546304	290720
546304	185946
546304	485420
546304	168127
546304	393785
546304	402015
546304	156429
546304	544104
546304	57137
546304	166431
546304	136498
546304	547040
546304	548004
546304	414281
546304	100769
546304	546663
546304	546903
546304	547951
546304	146757
546304	222016
546304	266492
546305	544233
546305	205303
546305	238637
512875	11301
512875	350086
512875	283486
546307	155521
546307	173845
546307	500947
546307	193500
546307	56768
546307	249092
546307	270909
546307	548413
546307	59479
546307	109216
546307	544635
546307	546689
546307	298788
546308	216085
546308	547959
546308	281160
546308	545287
546309	507879
546309	200417
546309	475392
546309	544231
546309	507888
546309	548238
546309	545951
546309	186833
546309	454233
546309	222351
546309	96791
12017	173358
12017	371094
12017	55387
147414	153955
147414	77731
147414	202934
147414	462682
245829	546930
245829	245824
245829	109489
245829	545266
245829	545267
245829	159042
245829	14369
245829	58982
245829	198423
245829	261664
245829	68054
245829	472175
17258	165862
17258	394982
17258	157050
64675	35722
545969	274748
545969	4236
545969	201184
545969	546260
545969	544129
153771	545033
153771	168132
153771	24181
153771	113492
153771	464312
545965	548063
545965	240426
545965	40470
545965	240425
545965	376532
545965	274565
545965	30712
545965	359808
545965	254968
545965	421445
545965	378469
545965	83239
545965	308550
545965	485741
545965	18916
545965	376534
119864	44940
119864	220270
119864	227572
119864	116336
545961	546045
545961	18959
545961	547816
52465	445604
545963	260988
545963	271205
545962	18794
545962	155620
545962	296531
545962	544292
545962	544455
545962	71468
545962	42890
53738	346776
53738	377716
53738	390273
53738	431455
53738	198467
53738	303860
53738	503934
53738	366169
510589	510587
510589	62662
9254	544170
9254	84392
9254	49756
95794	284453
95794	215490
95794	285799
95794	547929
9252	544170
9252	84392
9252	49756
9253	544170
9253	84392
9253	49756
367150	96642
367150	379445
367150	287388
176063	251437
176063	231474
176063	539991
176063	175580
176063	261221
176063	304935
46790	451289
46790	323468
46790	76605
49569	148585
49569	155181
49569	293353
176067	2757
176067	176073
176067	176070
176067	150782
176067	408638
507491	28867
507491	302697
507491	227203
507491	9079
345254	179470
345254	39846
345254	276629
345254	216918
345254	179385
247465	427287
247465	427272
49566	75397
49566	537826
49566	232733
49566	301168
49566	124945
49566	207719
49566	174610
49566	173483
256907	36567
212829	521975
212829	43243
461890	233251
461890	519346
461890	447475
411433	378711
411433	249930
411433	445363
411433	94619
411433	479790
411433	416295
544938	544773
544938	545435
544938	260975
124353	157250
154274	240249
154274	88578
154274	165976
250993	40011
250993	507571
124359	364337
124359	432077
124359	250730
124359	104157
124359	107846
124359	195432
124359	48940
124359	168999
438863	159340
349353	154994
125401	24030
125401	154514
168080	122436
168080	416165
168080	440221
168080	286686
125404	368290
125404	149333
343366	546090
44790	544492
44790	544977
168089	530082
168089	530391
168089	499945
168089	542723
168089	437159
44794	203956
44794	208344
44794	53601
46869	169343
46869	547841
46869	369383
46869	94587
46869	546171
387859	378882
387859	328402
387859	106660
387859	308504
513585	407469
513585	168711
513585	405056
513585	403900
513585	485523
46860	299938
46860	62950
46860	75622
46862	44238
46862	546912
46864	150771
46864	12289
46864	145769
46864	544558
458801	266732
458801	343856
458801	471102
458801	489601
458800	516700
458800	310391
458800	494491
458800	460900
158718	519601
211554	277151
211554	421357
211554	82133
211554	486872
211554	291021
211554	415672
211554	154422
211554	124171
211554	93319
211555	454784
211555	37205
211555	10896
211555	358223
211555	519998
193829	544310
193829	83159
193829	203649
193829	69878
320505	346955
320505	261060
20158	382894
20158	456041
90318	337853
90318	168711
90318	205686
90318	405056
90318	244593
90318	187353
90318	539944
90318	58785
90318	407469
90318	485523
90318	279828
90318	107423
90318	359121
90318	167489
90318	102438
90318	426481
320509	386534
320509	109053
320509	39187
320509	352737
320509	420371
320509	147733
193820	531459
193825	411472
193825	159865
193825	375628
193825	179223
193825	22433
