376122	496093
376122	286274
253794	170730
253794	496093
253794	286274
142680	117859
142680	505195
142680	325101
142680	459635
142680	465905
142680	127787
142680	476197
50957	286274
50957	496093
50957	195448
195448	50957
195448	286274
195448	476197
496093	170730
496093	50957
496093	376122
496093	253794
496093	286274
286274	376122
286274	253794
286274	50957
286274	496093
286274	170730
286274	195448
170730	253794
170730	496093
170730	286274
325101	142680
325101	459635
325101	465905
325101	127787
325101	476197
325101	505195
117859	142680
351669	459635
351669	476197
459635	505195
459635	325101
459635	351669
459635	127787
459635	465905
459635	476197
459635	142680
465905	459635
465905	325101
465905	142680
127787	459635
127787	505195
127787	325101
127787	142680
476197	505195
476197	325101
476197	351669
476197	459635
476197	142680
476197	195448
505195	325101
505195	459635
505195	127787
505195	476197
505195	142680
