287144	288160
287144	315774
73610	544496
73610	545505
73610	140291
73610	547094
228053	437634
228053	483336
228053	396263
287143	455796
287143	342073
287143	349787
287143	436606
287143	439162
373364	59614
373364	331581
373364	129903
373364	22867
373364	399540
373364	60823
228058	71549
228058	450423
378469	545965
378469	274565
378469	421445
370254	505376
370254	505370
370254	505380
370252	231764
370252	407048
370252	74484
370252	182671
256902	348731
256902	201661
256902	56319
302429	505621
5988	72434
5988	212906
286892	525594
286892	396809
286892	177403
286892	158621
286892	507576
286892	80978
286892	309550
286892	206094
286892	484296
378460	88492
378460	334694
286898	244606
286898	130142
286898	233251
256909	165803
256909	463454
256909	452712
256909	36806
547449	545902
547449	544502
547449	218942
82448	538076
82448	89770
82448	344757
82448	130778
82448	448350
82448	455509
82448	447433
82448	357720
548405	188580
548405	108402
82440	430260
82440	171017
103545	546597
214071	76570
214071	41977
103547	234781
103547	192751
103547	547834
103547	261587
83896	266917
83896	391430
83896	224416
452895	217747
452895	151992
452895	430935
452895	116191
452895	494371
452895	130711
452895	334898
215309	22026
215309	185408
215309	290316
215309	272726
215309	398067
215309	525295
215309	414491
215309	541605
215309	539
215309	536357
347448	462504
347448	307169
452890	246119
452890	31447
452890	434727
452890	320405
215301	122064
493652	168999
493652	212327
493652	432077
493652	37350
360900	274735
359102	243996
359102	11356
254374	263446
254374	306859
300255	248691
300255	541615
300255	327520
300255	18981
300255	219238
235381	272122
235381	46895
235381	546171
235381	260859
235381	548314
235381	79173
235380	448283
410349	477660
410349	160412
410349	488514
410349	471992
410349	465285
410349	460460
249554	54310
249554	369884
88397	30082
88397	189769
82994	264139
82994	117950
82994	142581
413927	235272
401245	36829
401245	441636
235995	367620
235995	335129
235995	414545
235995	38914
235995	503836
494924	69736
494924	179223
494924	98999
494924	28044
97159	538776
97159	444650
97159	258093
97159	140515
97159	65409
36706	216356
36706	339732
36706	440569
36706	525437
36706	495583
36706	207639
344690	29974
515067	467896
515067	210958
515067	384367
515067	183819
515067	499476
486807	331321
36702	336854
36702	97195
36702	169933
36702	90303
36702	525098
36702	369342
286235	518824
286234	316900
286234	265918
195512	79008
195512	63614
195512	487604
195512	293705
195516	351524
195516	432971
195516	170539
479367	68027
479367	496728
479367	233039
19979	335568
19979	385513
80594	193141
80594	146684
80594	1679
245825	111979
245825	119886
245825	219431
245824	546930
245824	545266
245824	545267
245824	159843
245824	135455
245824	261664
245824	546912
245824	472175
245824	58982
245824	546201
245824	245829
245824	285754
245824	285401
245824	181901
245824	530104
245824	93730
245824	69747
245824	159042
245824	109489
245824	159895
245824	198423
245824	152642
245824	545582
245824	253717
546304	290720
546304	185946
546304	485420
546304	168127
546304	393785
546304	402015
546304	156429
546304	544104
546304	57137
546304	166431
546304	136498
546304	547040
546304	548004
546304	414281
546304	100769
546304	546663
546304	546903
546304	547951
546304	146757
546304	222016
546304	266492
546305	544233
546305	205303
546305	238637
546306	209737
546306	545137
546306	270470
546307	155521
546307	173845
546307	500947
546307	193500
546307	56768
546307	249092
546307	270909
546307	548413
546307	59479
546307	109216
546307	544635
546307	546689
546307	298788
546308	216085
546308	547959
546308	281160
546308	545287
546309	507879
546309	200417
546309	475392
546309	544231
546309	507888
546309	548238
546309	545951
546309	186833
546309	454233
546309	222351
546309	96791
12017	173358
12017	371094
12017	55387
147414	153955
147414	77731
147414	202934
147414	462682
245829	546930
245829	245824
245829	109489
245829	545266
245829	545267
245829	159042
245829	14369
245829	58982
245829	198423
245829	261664
245829	68054
245829	472175
17258	165862
17258	394982
17258	157050
64675	35722
494310	93473
545969	274748
545969	4236
545969	201184
545969	546260
545969	544129
153771	545033
153771	168132
153771	24181
153771	464312
545965	240426
545965	40470
545965	421445
545965	240425
545965	376532
545965	274565
545965	30712
545965	359808
545965	254968
545965	376534
545965	378469
545965	83239
545965	548063
545965	308550
545965	485741
545965	18916
119864	44940
119864	220270
119864	227572
119864	116336
545961	546045
545961	18959
545961	547816
52465	445604
545963	260988
545963	271205
100019	44609
100019	392684
100019	337183
362381	33384
362381	421439
362381	239109
362381	119598
362381	85321
53738	535817
53738	377716
53738	390273
53738	431455
53738	198467
53738	303860
53738	503934
53738	366169
510589	510587
510589	62662
9254	544170
9254	84392
9254	49756
95794	284453
95794	215490
95794	285799
95794	547929
9252	544170
9252	84392
9252	49756
9253	544170
9253	84392
9253	49756
367150	96642
367150	379445
367150	287388
176063	251437
176063	231474
176063	539991
176063	175580
176063	261221
176063	304935
46790	451289
46790	323468
46790	76605
49569	148585
49569	155181
49569	293353
176067	2757
176067	176073
176067	408638
176067	150782
176067	176070
507491	28867
507491	302697
507491	227203
507491	9079
345254	179470
345254	39846
345254	276629
345254	216918
345254	179385
247465	427287
247465	427272
49566	75397
49566	537826
49566	232733
49566	301168
49566	124945
49566	207719
49566	174610
49566	173483
507798	287034
507798	12875
507798	530248
507798	8103
507798	521409
507798	232799
212829	521975
212829	43243
461890	233251
461890	519346
461890	447475
411433	378711
411433	249930
411433	445363
411433	94619
411433	479790
411433	416295
544938	544773
544938	545435
544938	260975
124353	157250
154274	240249
154274	88578
154274	165976
124359	364337
124359	432077
124359	250730
124359	104157
124359	107846
124359	195432
124359	48940
124359	168999
438863	159340
149843	31972
149843	190246
349353	154994
125401	24030
125401	154514
168080	122436
168080	416165
168080	440221
168080	286686
125404	368290
125404	149333
343366	546090
44790	544492
44790	544977
168089	530082
168089	530391
168089	499945
168089	542723
168089	437159
44794	203956
44794	208344
44794	53601
254674	261807
254674	109953
254674	379302
254674	404236
46869	169343
46869	547841
46869	369383
46869	94587
46869	546171
46860	299938
46860	62950
46860	75622
46862	44238
46862	546912
46864	150771
46864	12289
46864	145769
46864	544558
506607	320405
506607	230702
506607	92909
46866	262749
46866	330808
46866	256179
46866	387475
158718	519601
324431	82421
324431	229362
324431	244289
324431	539319
324431	289695
324431	373186
324431	258257
324431	431277
324431	240700
324431	419393
324431	398417
256207	531353
256207	245256
256207	465908
256207	88443
256207	232015
211554	277151
211554	421357
211554	82133
211554	486872
211554	291021
211554	415672
211554	154422
211554	124171
211554	93319
211555	454784
211555	37205
211555	10896
211555	358223
211555	519998
211553	96161
211553	272848
211553	326687
211553	339461
211553	245203
193829	544310
193829	83159
193829	203649
193829	69878
320505	346955
320505	261060
90318	205686
90318	405056
90318	539944
90318	58785
90318	407469
90318	279828
90318	167489
90318	107423
90318	426481
320509	386534
320509	109053
320509	39187
320509	352737
320509	420371
320509	147733
193820	531459
193825	411472
193825	159865
193825	375628
193825	179223
193825	22433
193825	287395
193825	519373
193825	714
193825	497922
193825	510710
193825	464414
193825	224522
193825	28563
193825	481851
418616	389452
479256	206952
479256	294587
479256	49998
479256	233309
479256	480386
479256	331177
418614	336204
418614	339346
418614	507544
112958	416324
112958	354912
112958	286200
112958	162072
112958	253264
112958	340807
513052	233245
513052	12516
513052	58190
513052	209472
513052	540697
513052	417893
513052	406186
513052	260788
513052	33744
513052	17017
513052	247406
343368	61779
343368	212010
112955	548287
112955	546990
112955	547747
112955	93363
112955	240255
112956	261665
112956	30260
427567	57546
427567	459339
427567	419517
382697	229404
382697	546238
382697	76361
462352	180603
462352	297231
256290	469663
256290	544116
256290	497660
256290	545333
256290	548062
118805	253655
118805	448388
118805	397530
13059	275746
13059	107505
13059	98808
13059	258090
118801	388559
118801	171529
118801	118350
118801	336479
118803	545762
118803	59479
118803	175232
118803	545319
54171	252782
54171	127006
54171	127004
54171	531745
54172	544909
54172	546508
54172	253313
543476	415983
543476	541739
543476	104439
543476	33431
543476	476183
543476	467084
543476	351960
543470	187400
543470	205705
543470	248167
543470	240814
54178	425543
54178	119535
54178	428381
54178	352232
258944	198659
258944	32977
533398	491772
94541	457356
94541	418900
94541	406605
94541	228245
94541	249116
94541	237713
94541	386604
94541	368747
94541	181292
94541	78003
94541	235168
94541	283585
256120	159762
256120	257167
256120	321832
256121	346067
256121	538787
256121	361107
256121	247643
256121	398130
256128	77862
256128	128151
256128	128150
256128	128152
256128	546097
256128	82707
62082	277922
62082	119185
62082	362350
62082	3514
62082	2079
62082	272323
62082	301234
62082	379304
62082	375233
62082	346662
156652	192100
156652	413064
156651	99648
156651	322862
156651	33656
156651	262461
156651	150302
178656	9731
178656	9733
178656	178654
178656	178652
178656	178650
178656	345113
143170	356366
143170	257469
143170	43725
143170	31731
143170	176472
175080	313206
129189	106663
129189	111187
129189	548065
129189	544582
40962	467609
441367	121395
441367	180601
441367	402898
441367	96240
344795	14852
344795	538028
344795	445154
129181	548091
216027	429474
216027	547642
216027	161099
216027	2305
216027	103023
216027	546221
216027	547638
216027	68066
216027	544653
216027	436649
216027	436648
216027	547209
460852	546722
460852	547040
460852	277410
460852	277412
178652	178648
178652	9731
178652	9733
178652	9725
178652	178656
178652	178654
178652	178650
1177	545235
1177	224493
382985	274845
382985	310975
382985	334741
382985	218257
416165	122436
416165	168080
416165	432353
416165	411805
416165	440221
416165	508739
23509	192839
23509	438931
23509	352763
23509	329758
433885	9726
433885	352957
433885	118218
23505	514053
242144	532924
242144	288916
242144	353452
242144	73988
242144	79734
242144	490169
242144	257124
242144	307972
242144	511009
242144	64716
242144	145804
242144	30805
242144	49710
242144	411375
242143	545161
433881	326713
433881	540293
433881	317366
433881	164604
1179	116532
1179	506979
1178	110049
1178	169883
1178	505357
1178	329562
384774	242108
384774	259841
179854	333432
179854	451028
179854	216174
179855	251360
179855	150169
179855	183980
179855	501761
179855	97230
179855	154589
179855	320405
303236	499700
169022	525971
169022	488514
169022	77221
392721	356812
392721	372155
392721	461711
392721	27577
392721	287263
392721	481318
392721	539768
392721	409905
392721	210713
392721	14702
351131	279972
351131	57561
351131	321425
351131	284419
351131	139389
351131	107034
97938	434896
97938	166134
59039	256034
59039	108398
59039	376747
519511	429788
519511	154855
519511	89000
519511	33690
519511	357720
290735	78907
290735	317126
290735	168322
290735	460553
59031	137279
59031	240252
59031	197497
59031	264814
290733	170015
290733	339400
519514	60793
519514	5443
519514	246358
519514	472536
519514	199871
97937	173787
97937	284808
97937	10553
97937	429325
444208	397650
444208	105396
444208	66589
444208	28211
178101	55790
178101	545098
178101	247910
178101	548045
381182	46672
381182	148489
381182	156790
381182	182711
381182	522987
357999	341977
357999	60720
388676	297316
388676	445543
388676	307789
178104	16415
202032	218714
202032	26990
202032	147750
202032	468359
202032	440373
357996	530903
357996	18634
357996	234944
357996	52819
357996	59279
357996	262257
357996	294217
263175	437167
263175	86153
263175	275118
357992	495567
357992	157105
357992	344427
357992	175148
357992	97274
357992	417706
503720	205641
503720	476440
503720	180260
503720	381197
503720	70759
503720	225196
359107	320131
359107	371287
359107	288200
359107	476150
195805	115677
195805	546839
195805	126051
195805	546592
532444	475712
532444	226892
532444	351292
532444	331804
296778	61008
296778	547528
296778	544702
283655	546005
283655	61381
283655	218938
365441	325951
365441	334723
497498	343311
296773	98005
296773	257222
296773	547422
65883	510574
65883	335811
65883	147850
65883	138168
65883	90672
65885	384323
65885	185003
65885	200778
65885	488608
65885	38384
65885	37028
92263	292362
92263	185003
92263	269370
92263	83821
257650	79303
