112055	418605
112055	519124
112055	346970
112055	269571
112055	302350
112055	503245
418605	112055
418605	319569
418605	143671
418605	171979
418605	48448
418605	161659
418605	277912
418605	302350
418605	503245
319569	418605
319569	302350
319569	343601
319569	277912
319569	316830
143671	418605
143671	302342
143671	351716
143671	519124
171979	418605
171979	213793
171979	161659
171979	269571
171979	307970
171979	503245
48448	418605
48448	302342
48448	351716
48448	519124
351716	302342
351716	48448
351716	519124
351716	143671
161659	171979
161659	418605
161659	503245
346970	112055
277912	418605
277912	319569
277912	269571
277912	302350
277912	193333
277912	343601
343601	302350
343601	319569
343601	277912
302342	48448
302342	351716
302342	519124
302342	143671
302342	302350
302350	112055
302350	418605
302350	319569
302350	277912
302350	302342
302350	307970
302350	343601
519124	112055
519124	48448
519124	302342
519124	351716
519124	143671
307970	171979
307970	302350
307970	269571
307970	213793
213793	171979
213793	269571
213793	307970
213793	503245
193333	277912
316830	319569
269571	112055
269571	171979
269571	307970
269571	277912
269571	213793
503245	112055
503245	171979
503245	418605
503245	161659
503245	213793
