425051	523042
425051	368237
313849	214824
313849	494072
313849	520089
313849	246890
313849	43522
313849	325225
145752	360360
145752	461930
145752	423355
145752	242814
145752	199328
228050	59399
504343	456539
504343	513558
504343	390380
32233	256397
32233	344583
32233	148731
32233	435225
288927	541817
288927	538540
288927	239901
288927	264475
288927	314416
73464	239513
220181	346321
220181	349482
220181	217750
220181	321974
220181	299314
220181	420223
220181	118848
220181	104549
220181	305638
220181	64410
220181	25722
220181	544214
220181	126854
220181	268667
220181	423779
220181	3646
220181	196027
220181	490451
220181	39421
220181	326916
220181	450005
220181	88246
220181	310295
220181	472448
220181	542120
220181	394195
220181	244635
220181	482971
220181	327269
220181	291985
220181	406223
220181	192569
220181	43786
220181	320371
220181	430511
220181	254052
220181	439615
220181	346847
220181	463952
220181	218393
220181	249307
220181	138948
220181	176636
220181	302241
220181	537805
220181	33435
220181	113227
220181	515295
220181	322174
220181	530655
220181	483000
220181	21011
220181	291350
220181	23434
220181	295111
220181	197069
220181	403825
220181	394541
220181	351133
220181	34191
220181	149543
220181	343717
220181	520440
220181	408530
220181	285728
220181	4423
220181	31582
220181	299382
220181	106608
220181	419455
220181	537255
220181	245150
220181	237291
220181	155068
220181	208320
220181	136085
220181	146104
220181	69411
220181	143640
220181	69649
185102	266660
185102	309965
185102	532292
140149	526447
140149	538540
140149	404707
72420	195681
72420	30498
72420	278687
72420	288688
72420	167829
72420	230138
72420	512974
341533	291033
341533	223763
341533	197222
26377	312431
26377	229801
26377	527783
26377	284754
26377	486306
140145	538536
140145	538542
140145	538535
140145	538538
26375	227035
26375	522175
26375	121992
26375	340316
26375	518576
26375	364505
26375	346500
26375	229871
26375	131696
26375	486128
26375	71978
374933	217497
374933	342242
374933	338918
374933	226216
140140	538536
140140	538542
140140	538537
140140	538538
140140	538539
524653	452799
524653	73508
524653	182747
524653	82881
524653	89799
140143	538536
140143	538537
140143	538535
140143	538539
354299	331167
360711	384590
360711	321974
100369	30595
100369	224656
100369	202404
165774	238864
165774	165806
165774	335360
193357	363130
193357	533616
193357	166286
193357	191358
193357	296176
193357	70783
193357	78355
231674	117317
231674	187659
231674	205543
231674	180558
231674	309501
231674	433928
231674	491717
231674	80831
51262	75430
51262	33671
51262	270370
51262	408289
19391	523310
19391	542213
19391	61804
19391	351599
19391	203225
19391	6459
19391	548237
19391	12973
19391	12970
45253	130682
45253	231069
45253	536824
45253	56035
45253	165414
505213	483802
505213	126564
505213	398719
505213	150732
505213	416965
213573	493845
213573	295209
521225	538542
521225	542237
521225	542236
521225	538539
343	321136
343	64552
343	277145
343	83131
343	228586
343	312597
343	106272
343	100690
180562	477567
180562	141064
180562	483204
218968	70877
218968	233417
218968	310265
218968	537757
218968	293275
39107	486966
39107	170095
73080	103558
73080	273077
73080	223763
211413	518908
211413	363475
211413	83436
411989	10460
393881	493647
393881	504556
393881	338822
393881	144815
393881	25100
393881	64080
16676	17320
16676	248062
16676	292298
16676	330664
16676	409464
96557	433012
96557	311455
96557	201933
277911	446066
277911	123087
277911	485044
277911	52174
348773	500171
348773	516484
348773	304776
348773	418904
150399	150431
150399	490741
150399	179924
150399	203541
150399	80692
44508	169570
44508	28804
44508	545051
44508	146974
44508	127323
44508	169566
44508	169565
44508	538092
44508	253934
44508	127328
44508	104106
44508	253933
44508	531908
44508	28793
44508	28794
44508	127320
44508	253939
504762	390380
504762	122208
504762	502796
504762	358096
312641	170738
312641	476757
312641	72555
312641	308780
312641	509421
310884	277950
310884	526498
310884	162806
88159	320896
88159	109091
88159	209307
88159	74873
215780	186851
215780	474577
215780	224614
215780	261496
215780	497025
416510	502784
416510	136011
416510	75075
416510	454588
93436	374057
93436	390380
450789	181152
450789	130478
404870	3237
404870	673
165597	545051
165597	28804
165597	545396
235147	257654
235147	53233
235147	28933
235147	324169
235147	249040
235147	306599
13608	441302
13608	356559
13608	454887
13608	491113
13608	59288
154094	195681
154094	339638
154094	62274
154094	255423
154094	231069
65652	221936
65652	106656
65652	212006
65652	208833
65652	119581
65656	220569
65656	219916
65656	212008
65656	544629
65656	303717
65656	548129
65656	361627
65656	438304
65656	205709
65656	297840
65656	119581
65656	119582
65656	546791
65656	346515
65656	533118
181767	78440
181767	378623
181767	306359
181767	47733
181767	6492
181767	249807
181767	491971
181767	182972
181767	340889
181767	94580
181767	460771
220302	198381
220302	406709
220302	334731
220302	335502
220302	147768
220302	294197
220302	149945
220302	279938
378668	351742
378668	506824
155709	529162
155709	189303
165600	28804
165600	545051
165600	545395
330100	256397
330100	332748
330100	512672
330100	74950
