205753	120216
205753	514234
205753	144759
205753	96570
205753	170852
155547	101887
155547	522052
155547	334949
155547	138082
155547	282030
490663	101887
490663	242922
490663	77207
490663	267488
478239	54592
478239	282030
478239	522052
478239	334702
478239	154531
54592	478239
54592	502957
54592	449271
54592	522052
54592	523122
54592	148667
54592	543383
54592	470241
54592	29420
54592	332625
54592	138082
54592	101887
54592	30231
54592	534183
54592	31816
54592	493688
54592	183335
54592	471504
54592	295712
54592	68266
54592	334949
54592	327230
449271	255998
449271	282030
449271	153667
449271	302934
449271	421055
449271	524835
449271	303224
449271	54592
449271	522052
449271	17709
449271	99737
449271	154531
449271	266875
449271	110845
449271	29420
449271	323681
449271	447132
449271	518779
449271	291353
449271	31816
449271	250473
449271	471504
449271	89482
449271	68266
449271	334702
174042	101887
174042	242922
174042	334949
174042	77207
523122	54592
523122	101887
523122	522052
523122	77207
523122	282030
385452	30231
385452	334949
385452	334702
385452	267488
143298	89482
143298	120216
143298	514234
143298	214971
148815	101887
148815	242922
148815	334949
148815	77207
266875	522052
266875	449271
266875	138082
266875	110845
266875	282030
28177	89482
524835	255998
524835	387927
524835	282030
524835	406316
524835	192753
524835	303224
524835	138082
524835	449271
524835	522052
524835	110845
524835	327230
77207	174042
77207	430917
77207	93050
77207	526279
77207	267589
77207	399472
77207	523122
77207	30231
77207	332625
77207	490663
77207	334702
77207	148815
77207	502957
77207	237412
77207	334949
77207	295712
77207	113814
77207	267488
101887	303820
101887	267589
101887	155547
101887	490663
101887	242922
101887	54592
101887	502957
101887	174042
101887	93050
101887	523122
101887	492019
101887	54426
101887	148815
101887	237412
101887	430917
101887	526279
101887	362794
101887	30231
101887	334702
101887	113814
101887	22687
101887	62052
101887	335207
101887	282030
101887	399472
101887	267488
145667	120216
145667	241881
145667	144759
145667	96570
145667	439926
302934	522052
302934	449271
302934	138082
302934	334702
302934	327230
520043	343273
520043	245861
520043	502220
520043	388820
520043	173982
520043	514234
520043	241881
520043	251270
493688	54592
493688	242922
493688	267488
493688	334702
493688	282030
335207	101887
335207	138082
335207	334702
471504	54592
471504	449271
471504	30231
471504	334702
471504	327230
207318	356552
207318	418859
323681	138082
323681	449271
323681	30231
323681	334949
323681	327230
399472	101887
399472	242922
399472	334949
399472	77207
267488	303820
267488	490663
267488	242922
267488	493688
267488	77207
267488	267589
267488	62052
267488	101887
267488	183335
267488	22687
267488	385452
267488	492019
267488	513584
267488	54426
267488	237412
267488	334949
267488	113814
144759	120216
144759	145796
144759	96570
144759	190037
144759	439926
144759	276303
144759	170852
144759	205753
144759	145667
144759	323234
144759	514938
144759	122110
144759	95025
144759	514234
144759	22383
144759	241881
144759	220940
267589	101887
267589	242922
267589	77207
267589	267488
153667	522052
153667	282030
153667	449271
153667	138082
153667	327230
526279	101887
526279	242922
526279	334949
526279	77207
522052	153667
522052	155547
522052	524835
522052	478239
522052	54592
522052	502957
522052	449271
522052	17709
522052	89482
522052	99737
522052	154531
522052	523122
522052	543383
522052	470241
522052	266875
522052	148667
522052	332625
522052	447132
522052	518779
522052	138082
522052	387927
522052	362794
522052	30231
522052	302934
522052	192753
522052	291353
522052	534183
522052	406316
522052	250473
522052	295712
522052	327230
522052	334949
522052	334702
17709	522052
17709	449271
17709	138082
17709	110845
17709	282030
356552	418859
356552	214971
356552	207318
502220	343273
502220	145796
502220	245861
502220	22383
502220	388820
502220	51130
502220	323839
502220	514234
502220	520043
502220	241881
502220	251270
492019	101887
492019	30231
492019	334949
492019	267488
237412	101887
237412	242922
237412	77207
237412	267488
148667	54592
148667	282030
148667	522052
148667	334702
148667	154531
332625	54592
332625	242922
332625	522052
332625	77207
332625	282030
242922	174042
242922	430917
242922	93050
242922	526279
242922	493688
242922	267589
242922	101887
242922	399472
242922	183335
242922	30231
242922	332625
242922	490663
242922	148815
242922	237412
242922	334949
242922	295712
242922	113814
242922	267488
387927	522052
387927	524835
387927	138082
387927	154531
387927	282030
276303	120216
276303	514234
276303	144759
276303	96570
276303	170852
122110	120216
122110	514234
122110	144759
122110	96570
122110	170852
95025	120216
95025	241881
95025	144759
95025	96570
95025	439926
22383	120216
22383	502220
22383	144759
22383	251270
22383	96570
418859	356552
418859	207318
418859	214971
62052	101887
62052	30231
62052	334949
62052	267488
250473	522052
250473	449271
250473	138082
250473	334702
250473	327230
295712	54592
295712	242922
