228055	500247
228055	521702
228055	107334
228055	53885
228055	482263
378466	4047
378466	234143
378466	130031
378466	347094
378466	292572
378466	460881
228057	112524
411709	10508
411709	268440
411709	431083
287144	288160
287144	315774
228052	200921
228052	243957
228052	312495
287146	376688
287146	193973
287146	118291
287146	122469
287146	142939
287146	278184
460068	308903
460068	56344
425879	278765
425879	304120
425879	468288
425879	352617
425879	44217
425870	396723
425870	275585
425870	35547
148706	223425
148706	42623
148706	310415
256906	211103
256906	4047
256906	122619
256906	437987
256906	198300
256906	220211
256907	122627
477258	302869
477258	536229
477258	528953
439010	308903
439010	56344
439010	73420
5980	197166
5980	223321
5980	186036
5980	250217
256909	165803
256909	463454
256909	452712
256909	36806
5986	423238
5986	334289
5986	40014
5986	398413
5986	27940
5986	426266
5985	235574
5985	216906
5985	79296
5985	36172
5985	62876
490880	320337
214079	227525
214079	168099
214074	48485
214074	139242
214074	79641
534099	24157
534099	369706
534099	228067
534099	458269
534099	256878
534099	87270
281776	386971
281776	439329
281776	340575
82444	317389
82444	472827
82444	37981
82444	498702
82444	458358
467755	436077
467755	452239
260522	35287
498609	245944
36600	207636
36600	519680
36600	38161
36600	70340
452890	246119
452890	31447
452890	434727
452890	320405
452890	505177
215304	415471
215304	82631
215304	427371
215304	472623
215304	466021
215304	442195
215304	349174
215304	201593
215304	267622
215304	99418
215304	353439
215304	195155
215304	460672
215304	504313
215304	365227
493654	212674
493654	85234
493654	231377
493654	320047
493654	79581
498601	186814
498601	31721
498601	300933
498601	35547
498601	453582
498601	302543
498601	459711
498601	117520
498601	156323
498601	413547
498601	38195
498601	99794
498601	245869
498601	477468
498601	97922
498601	89769
498601	392182
498601	69653
498601	510065
498601	67899
498601	260979
498601	227553
498601	76292
498601	99544
498601	94268
498601	387124
498601	533876
498601	132800
498601	402703
498601	500052
498601	229962
498601	415130
498601	385771
498601	250966
498601	174037
498601	462846
498601	199867
498601	256912
498601	253435
498601	357433
498601	284440
498601	42470
498601	388480
498601	19160
498601	338867
498601	64942
498601	295840
498601	180576
498601	428357
215302	263212
300252	96433
300252	399488
300252	534588
359105	304998
410342	235574
410342	240504
410342	36172
410342	62876
410342	3828
300255	248691
300255	18981
300255	219238
300255	181364
300255	327520
300255	18071
300255	541615
235380	448283
235385	31313
235385	205743
235385	103409
235385	151210
489162	220641
489162	198694
88397	189769
36709	529667
36709	177513
36709	2773
36709	485168
36709	216754
401248	400605
401248	517767
401248	425121
401248	231648
401248	502792
458338	266886
458338	362677
458338	124519
458338	55038
458338	208766
311177	437530
311177	443114
311177	118010
311177	71702
311177	22613
235995	367620
235995	335129
235995	414545
235995	38914
235995	503836
173158	249136
173158	423064
279505	168155
97159	538776
97159	444650
97159	258093
97159	140515
97159	65409
353882	234288
353882	332399
353882	325663
353882	302717
353882	309018
353880	493024
353880	366936
353880	361974
353880	355161
486800	188708
486800	288407
486800	167439
486800	387505
486800	45962
191460	271397
191460	510928
191460	224273
515060	293431
515060	116748
515060	70949
515060	192672
272	188235
272	540233
275	68836
275	281620
275	435165
275	389784
275	46258
275	223042
275	448386
275	363293
275	89564
275	423938
275	179320
275	50518
275	394773
275	243640
275	268540
275	396546
275	350243
275	393194
275	506204
275	8261
275	369052
275	165989
275	39459
275	441163
275	27993
275	78788
275	229044
275	253757
19975	251163
19975	172195
19975	344639
19975	255949
19975	338714
19975	238279
19975	468255
19975	186688
19975	340223
19975	540328
19975	372799
19975	105177
19975	181841
19975	41522
19975	140542
19975	494809
19975	308220
195516	351524
195516	285136
195516	432971
195516	170539
479367	68027
479367	496728
479367	233039
80595	187595
80595	486757
80595	215546
80595	265937
80595	453510
80595	417942
80595	417084
80595	522998
19978	299495
19978	220127
19978	226458
16703	211060
16703	462540
16703	272015
16703	465969
147416	416314
147416	285633
147416	17611
147416	326014
147416	315995
147416	218045
147416	405980
147416	80512
147416	209188
147416	26459
147416	223527
147416	168344
147416	180256
147416	217344
147416	105707
147416	521365
147416	419480
147416	396422
147416	189757
147416	17715
147416	382755
147416	27966
147416	327094
147416	412581
147416	222499
147416	104658
147416	474564
